set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,coat,jacket,0,0.0,0
68,500,beach,bikini,jacket,0,0.0,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,shorts,sunglasses,1,-23.025850929940457,0
68,500,beach,sunglasses,shorts,0,0.0,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,sunglasses,bikini,1,-23.025850929940457,0
68,500,beach,jacket,shorts,1,-23.025850929940457,0
68,500,beach,jeans,jacket,0,0.0,0
68,500,beach,shorts,jeans,0,0.0,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,sunglasses,jeans,0,0.0,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,coat,sunglasses,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,bikini,sunglasses,1,-23.025850929940457,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,jeans,jacket,0,0.0,0
68,500,beach,shorts,bikini,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,coat,bikini,1,-23.025850929940457,0
68,500,beach,bikini,coat,0,0.0,0
68,500,beach,jacket,sunglasses,1,-23.025850929940457,0
68,500,beach,jacket,coat,1,-23.025850929940457,0
68,500,beach,bikini,jeans,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,sunglasses,jacket,1,-23.025850929940457,0
68,500,beach,coat,jacket,0,0.0,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,jacket,coat,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,bikini,shorts,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,jeans,shorts,1,-23.025850929940457,0
68,500,beach,coat,shorts,1,-23.025850929940457,0
68,500,beach,shorts,coat,0,0.0,0
68,500,beach,shorts,jeans,1,-23.025850929940457,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,bikini,coat,0,0.0,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,shorts,coat,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,1,-23.025850929940457,0
68,500,beach,bikini,shorts,0,0.0,0
68,500,beach,jeans,bikini,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,sunglasses,jeans,0,0.0,0
68,500,beach,bikini,sunglasses,1,-23.025850929940457,0
68,500,beach,coat,jacket,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,sunglasses,jeans,1,-23.025850929940457,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,sunglasses,bikini,1,-23.025850929940457,0
68,500,beach,bikini,shorts,0,0.0,0
68,500,beach,bikini,jeans,1,-23.025850929940457,0
68,500,beach,jeans,coat,1,-23.025850929940457,0
68,500,beach,shorts,jacket,1,-23.025850929940457,0
68,500,beach,coat,jacket,1,-23.025850929940457,0
68,500,beach,shorts,jacket,0,0.0,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,jacket,sunglasses,0,0.0,0
68,500,beach,jeans,sunglasses,0,0.0,0
68,500,beach,coat,shorts,1,-23.025850929940457,0
68,500,beach,jacket,shorts,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,sunglasses,bikini,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,sunglasses,coat,0,0.0,0
68,500,beach,shorts,jeans,1,-23.025850929940457,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,shorts,coat,1,-23.025850929940457,0
68,500,beach,shorts,jeans,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,jeans,coat,1,-23.025850929940457,0
68,500,beach,jeans,jacket,0,0.0,0
68,500,beach,jeans,coat,1,-23.025850929940457,0
68,500,beach,sunglasses,shorts,1,-23.025850929940457,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,jeans,bikini,1,-23.025850929940457,0
68,500,beach,jeans,shorts,1,-23.025850929940457,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,jacket,sunglasses,0,0.0,0
68,500,beach,jeans,shorts,1,-23.025850929940457,0
68,500,beach,sunglasses,shorts,1,-23.025850929940457,0
68,500,beach,coat,jacket,1,-23.025850929940457,0
68,500,beach,sunglasses,coat,0,0.0,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,bikini,jacket,0,0.0,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,coat,shorts,1,-23.025850929940457,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,sunglasses,jeans,1,-23.025850929940457,0
68,500,beach,jacket,shorts,1,-23.025850929940457,0
68,500,beach,jacket,bikini,1,-23.025850929940457,0
68,500,beach,shorts,bikini,1,-23.025850929940457,0
68,500,beach,jacket,shorts,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,bikini,jeans,0,0.0,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,coat,bikini,1,-23.025850929940457,0
68,500,beach,coat,bikini,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,shorts,jacket,0,0.0,0
68,500,beach,sunglasses,jacket,0,0.0,0
68,500,beach,bikini,jeans,0,0.0,0
68,500,beach,coat,jacket,1,-23.025850929940457,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,sunglasses,jeans,0,0.0,0
68,500,beach,coat,sunglasses,0,0.0,0
68,500,beach,jacket,shorts,1,-23.025850929940457,0
68,500,beach,jeans,bikini,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,sunglasses,bikini,1,-23.025850929940457,0
68,500,beach,bikini,shorts,0,0.0,0
68,500,beach,jeans,bikini,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,jacket,sunglasses,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,jeans,shorts,1,-23.025850929940457,0
68,500,beach,bikini,jeans,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,coat,shorts,1,-23.025850929940457,0
68,500,beach,jeans,shorts,1,-23.025850929940457,0
68,500,beach,coat,jacket,0,0.0,0
68,500,beach,jeans,coat,0,0.0,0
68,500,beach,sunglasses,shorts,0,0.0,0
68,500,beach,jeans,jacket,0,0.0,0
68,500,beach,jacket,bikini,1,-23.025850929940457,0
68,500,beach,jeans,bikini,1,-23.025850929940457,0
68,500,beach,sunglasses,jacket,1,-23.025850929940457,0
68,500,beach,sunglasses,jeans,1,-23.025850929940457,0
68,500,beach,coat,jacket,1,-23.025850929940457,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,jeans,sunglasses,0,0.0,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,jacket,jeans,0,0.0,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,bikini,sunglasses,1,-23.025850929940457,0
68,500,beach,bikini,jeans,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,coat,bikini,1,-23.025850929940457,0
68,500,beach,bikini,jacket,0,0.0,0
68,500,beach,sunglasses,coat,0,0.0,0
68,500,beach,sunglasses,bikini,1,-23.025850929940457,0
68,500,beach,sunglasses,jacket,1,-23.025850929940457,0
68,500,beach,bikini,jacket,1,-23.025850929940457,0
68,500,beach,coat,shorts,1,-23.025850929940457,0
68,500,beach,jacket,coat,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,shorts,bikini,1,-23.025850929940457,0
68,500,beach,coat,bikini,1,-23.025850929940457,0
68,500,beach,coat,jacket,1,-23.025850929940457,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,jacket,jeans,1,-23.025850929940457,0
68,500,beach,shorts,bikini,0,0.0,0
68,500,beach,jeans,jacket,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,sunglasses,coat,0,0.0,0
68,500,beach,bikini,coat,1,-23.025850929940457,0
68,500,beach,shorts,sunglasses,0,0.0,0
68,500,beach,coat,bikini,1,-23.025850929940457,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,sunglasses,coat,0,0.0,0
68,500,beach,bikini,sunglasses,0,0.0,0
68,500,beach,coat,sunglasses,0,0.0,0
68,500,beach,coat,jacket,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,bikini,shorts,1,-23.025850929940457,0
68,500,beach,jeans,coat,0,0.0,0
68,500,beach,coat,jeans,0,0.0,0
68,500,beach,coat,jeans,1,-23.025850929940457,0
68,500,beach,jeans,jacket,0,0.0,0
68,500,beach,shorts,jeans,0,0.0,0
68,500,beach,coat,jacket,0,0.0,0
68,500,beach,jeans,sunglasses,0,0.0,0
68,500,cold,blankets,sink,0,0.0,0
68,500,cold,blankets,microwave,0,0.0,0
68,500,cold,microwave,tea,0,0.0,0
68,500,cold,sink,tea,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,microwave,tea,1,-23.025850929940457,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,tea,microwave,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,blankets,tea,1,-23.025850929940457,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,tea,fridge,0,0.0,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,blankets,microwave,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,fridge,tea,1,-23.025850929940457,0
68,500,cold,blankets,tea,1,-23.025850929940457,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,sink,blankets,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,sink,fridge,0,0.0,0
68,500,cold,fridge,tea,1,-23.025850929940457,0
68,500,cold,fridge,sink,1,-23.025850929940457,0
68,500,cold,sink,fridge,0,0.0,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,microwave,blankets,1,-23.025850929940457,0
68,500,cold,blankets,microwave,0,0.0,0
68,500,cold,sink,blankets,1,-23.025850929940457,0
68,500,cold,tea,microwave,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,microwave,blankets,1,-23.025850929940457,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,blankets,tea,1,-23.025850929940457,0
68,500,cold,microwave,fridge,0,0.0,0
68,500,cold,sink,tea,0,0.0,0
68,500,cold,blankets,sink,0,0.0,0
68,500,cold,tea,blankets,1,-23.025850929940457,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,microwave,sink,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,microwave,fridge,1,-23.025850929940457,0
68,500,cold,fridge,sink,1,-23.025850929940457,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,fridge,blankets,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,tea,blankets,0,0.0,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,blankets,microwave,0,0.0,0
68,500,cold,microwave,sink,0,0.0,0
68,500,cold,microwave,tea,0,0.0,0
68,500,cold,tea,sink,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,fridge,tea,1,-23.025850929940457,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,tea,sink,0,0.0,0
68,500,cold,fridge,blankets,0,0.0,0
68,500,cold,fridge,sink,1,-23.025850929940457,0
68,500,cold,microwave,blankets,0,0.0,0
68,500,cold,tea,fridge,0,0.0,0
68,500,cold,tea,blankets,1,-23.025850929940457,0
68,500,cold,tea,microwave,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,blankets,tea,1,-23.025850929940457,0
68,500,cold,fridge,microwave,0,0.0,0
68,500,cold,fridge,tea,0,0.0,0
68,500,cold,blankets,fridge,0,0.0,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,sink,blankets,0,0.0,0
68,500,cold,tea,fridge,0,0.0,0
68,500,cold,blankets,microwave,0,0.0,0
68,500,cold,fridge,tea,0,0.0,0
68,500,cold,microwave,blankets,0,0.0,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,tea,sink,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,sink,tea,0,0.0,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,tea,sink,0,0.0,0
68,500,cold,blankets,fridge,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,fridge,microwave,0,0.0,0
68,500,cold,fridge,tea,0,0.0,0
68,500,cold,microwave,fridge,1,-23.025850929940457,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,blankets,sink,0,0.0,0
68,500,cold,fridge,microwave,0,0.0,0
68,500,cold,blankets,sink,0,0.0,0
68,500,cold,tea,fridge,0,0.0,0
68,500,cold,tea,fridge,0,0.0,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,microwave,tea,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,microwave,sink,0,0.0,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,sink,microwave,1,-23.025850929940457,0
68,500,cold,tea,blankets,1,-23.025850929940457,0
68,500,cold,sink,fridge,0,0.0,0
68,500,cold,microwave,fridge,0,0.0,0
68,500,cold,sink,microwave,0,0.0,0
68,500,cold,microwave,tea,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,sink,tea,0,0.0,0
68,500,cold,tea,blankets,0,0.0,0
68,500,cold,tea,fridge,0,0.0,0
68,500,cold,microwave,blankets,1,-23.025850929940457,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,blankets,tea,0,0.0,0
68,500,cold,fridge,blankets,1,-23.025850929940457,0
68,500,cold,fridge,sink,1,-23.025850929940457,0
68,500,cold,blankets,fridge,0,0.0,0
68,500,cold,tea,microwave,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,microwave,sink,0,0.0,0
68,500,cold,sink,tea,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cold,sink,fridge,1,-23.025850929940457,0
68,500,cold,fridge,microwave,1,-23.025850929940457,0
68,500,cold,fridge,sink,1,-23.025850929940457,0
68,500,cold,fridge,microwave,0,0.0,0
68,500,cold,tea,microwave,0,0.0,0
68,500,cold,blankets,fridge,0,0.0,0
68,500,cold,fridge,sink,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,batteries,scissors,1,-23.025850929940457,0
68,500,cut,scissors,keys,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,keys,scissors,1,-23.025850929940457,0
68,500,cut,keys,batteries,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,keys,batteries,0,0.0,0
68,500,cut,batteries,keys,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,batteries,keys,0,0.0,0
68,500,cut,scissors,batteries,0,0.0,0
68,500,cut,keys,scissors,1,-23.025850929940457,0
68,500,cut,batteries,scissors,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,scissors,batteries,0,0.0,0
68,500,cut,batteries,scissors,1,-23.025850929940457,0
68,500,cut,batteries,keys,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,batteries,keys,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,batteries,scissors,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,batteries,keys,0,0.0,0
68,500,cut,scissors,keys,1,-23.025850929940457,0
68,500,cut,scissors,batteries,0,0.0,0
68,500,cut,batteries,keys,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,batteries,scissors,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,keys,batteries,0,0.0,0
68,500,cut,keys,scissors,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,keys,scissors,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,keys,batteries,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,cut,keys,scissors,1,-23.025850929940457,0
68,500,cut,scissors,batteries,0,0.0,0
68,500,cut,scissors,keys,1,-23.025850929940457,0
68,500,cut,scissors,keys,0,0.0,0
68,500,fridge,milk,meat,0,0.0,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,milk,0,0.0,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,water,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,meat,water,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,meat,0,0.0,0
68,500,fridge,juice,water,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,meat,0,0.0,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,juice,meat,0,0.0,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,meat,juice,1,-23.025850929940457,0
68,500,fridge,meat,water,1,-23.025850929940457,0
68,500,fridge,water,meat,0,0.0,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,milk,meat,0,0.0,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,milk,juice,1,-23.025850929940457,0
68,500,fridge,milk,meat,0,0.0,0
68,500,fridge,meat,juice,1,-23.025850929940457,0
68,500,fridge,juice,water,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,milk,water,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,milk,juice,1,-23.025850929940457,0
68,500,fridge,milk,water,1,-23.025850929940457,0
68,500,fridge,milk,water,1,-23.025850929940457,0
68,500,fridge,meat,milk,0,0.0,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,meat,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,meat,juice,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,juice,meat,0,0.0,0
68,500,fridge,milk,juice,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,juice,water,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,milk,water,0,0.0,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,milk,meat,0,0.0,0
68,500,fridge,juice,water,1,-23.025850929940457,0
68,500,fridge,milk,water,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,juice,water,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,milk,water,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,meat,milk,1,-23.025850929940457,0
68,500,fridge,meat,juice,1,-23.025850929940457,0
68,500,fridge,water,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,water,meat,0,0.0,0
68,500,fridge,milk,juice,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,meat,juice,1,-23.025850929940457,0
68,500,fridge,milk,meat,0,0.0,0
68,500,fridge,milk,juice,1,-23.025850929940457,0
68,500,fridge,juice,milk,1,-23.025850929940457,0
68,500,fridge,water,juice,1,-23.025850929940457,0
68,500,fridge,milk,meat,0,0.0,0
68,500,gym,weightlifting,swimming,0,0.0,0
68,500,gym,basketball,softball,1,-23.025850929940457,0
68,500,gym,basketball,softball,1,-23.025850929940457,0
68,500,gym,basketball,lacrosse,1,-23.025850929940457,0
68,500,gym,weightlifting,swimming,1,-23.025850929940457,0
68,500,gym,weightlifting,swimming,1,-23.025850929940457,0
68,500,gym,meditation,weightlifting,1,-23.025850929940457,0
68,500,gym,meditation,lacrosse,1,-23.025850929940457,0
68,500,gym,basketball,swimming,0,0.0,0
68,500,gym,meditation,weightlifting,0,0.0,0
68,500,gym,basketball,lacrosse,1,-23.025850929940457,0
68,500,gym,swimming,basketball,1,-23.025850929940457,0
68,500,gym,lacrosse,meditation,0,0.0,0
68,500,gym,weightlifting,softball,0,0.0,0
68,500,gym,basketball,meditation,0,0.0,0
68,500,gym,meditation,weightlifting,0,0.0,0
68,500,gym,basketball,lacrosse,1,-23.025850929940457,0
68,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
68,500,gym,softball,lacrosse,1,-23.025850929940457,0
68,500,gym,basketball,softball,1,-23.025850929940457,0
68,500,gym,weightlifting,swimming,1,-23.025850929940457,0
68,500,gym,swimming,weightlifting,0,0.0,0
68,500,gym,meditation,weightlifting,1,-23.025850929940457,0
68,500,gym,meditation,swimming,1,-23.025850929940457,0
68,500,gym,meditation,weightlifting,0,0.0,0
68,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
68,500,gym,weightlifting,softball,1,-23.025850929940457,0
68,500,gym,basketball,weightlifting,0,0.0,0
68,500,gym,meditation,swimming,1,-23.025850929940457,0
68,500,gym,swimming,meditation,0,0.0,0
68,500,gym,meditation,weightlifting,1,-23.025850929940457,0
68,500,gym,basketball,weightlifting,1,-23.025850929940457,0
68,500,gym,swimming,lacrosse,1,-23.025850929940457,0
68,500,gym,lacrosse,weightlifting,1,-23.025850929940457,0
68,500,gym,meditation,weightlifting,1,-23.025850929940457,0
68,500,gym,softball,basketball,1,-23.025850929940457,0
68,500,gym,basketball,softball,1,-23.025850929940457,0
68,500,gym,swimming,weightlifting,1,-23.025850929940457,0
68,500,gym,softball,weightlifting,1,-23.025850929940457,0
68,500,gym,weightlifting,basketball,1,-23.025850929940457,0
68,500,gym,basketball,lacrosse,1,-23.025850929940457,0
68,500,gym,meditation,weightlifting,1,-23.025850929940457,0
68,500,gym,basketball,lacrosse,0,0.0,0
68,500,gym,weightlifting,swimming,1,-23.025850929940457,0
68,500,gym,lacrosse,meditation,0,0.0,0
68,500,gym,meditation,weightlifting,1,-23.025850929940457,0
68,500,gym,swimming,softball,1,-23.025850929940457,0
68,500,gym,meditation,swimming,0,0.0,0
68,500,gym,basketball,softball,0,0.0,0
68,500,gym,meditation,swimming,1,-23.025850929940457,0
68,500,gym,weightlifting,basketball,1,-23.025850929940457,0
68,500,gym,meditation,basketball,0,0.0,0
68,500,gym,swimming,lacrosse,1,-23.025850929940457,0
68,500,gym,basketball,lacrosse,1,-23.025850929940457,0
68,500,gym,softball,lacrosse,1,-23.025850929940457,0
68,500,gym,swimming,weightlifting,1,-23.025850929940457,0
68,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
68,500,gym,basketball,softball,1,-23.025850929940457,0
68,500,gym,basketball,softball,1,-23.025850929940457,0
68,500,gym,meditation,lacrosse,1,-23.025850929940457,0
68,500,gym,weightlifting,swimming,1,-23.025850929940457,0
68,500,gym,meditation,swimming,1,-23.025850929940457,0
68,500,gym,basketball,swimming,0,0.0,0
68,500,gym,softball,lacrosse,1,-23.025850929940457,0
68,500,gym,weightlifting,softball,1,-23.025850929940457,0
68,500,gym,meditation,swimming,1,-23.025850929940457,0
68,500,gym,meditation,softball,1,-23.025850929940457,0
