set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
63,500,science,art,philosophy,1,-1.3547956940605197,0.258
63,500,science,math,physics,1,-0.0020020026706730793,0.998
63,500,science,geology,math,1,0.0,1.0
63,500,science,art,philosophy,0,-0.2984060358147566,0.258
63,500,science,zoology,geology,1,-0.5905905922348531,0.554
63,500,science,physics,zoology,1,-1.1147416705979933,0.328
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,zoology,philosophy,1,-1.3547956940605197,0.258
63,500,science,art,philosophy,0,-0.2984060358147566,0.258
63,500,science,art,geology,1,-0.5905905922348531,0.554
63,500,science,zoology,math,0,-23.025850929940457,1.0
63,500,science,art,physics,1,-0.0020020026706730793,0.998
63,500,science,math,geology,1,-0.5905905922348531,0.554
63,500,science,art,math,1,0.0,1.0
63,500,science,physics,zoology,0,-0.3974969384589876,0.328
63,500,science,art,math,1,0.0,1.0
63,500,science,zoology,art,1,-0.6386589952758756,0.528
63,500,science,geology,zoology,1,-1.1147416705979933,0.328
63,500,science,philosophy,math,0,-23.025850929940457,1.0
63,500,science,physics,zoology,0,-0.3974969384589876,0.328
63,500,science,geology,math,1,0.0,1.0
63,500,science,philosophy,geology,1,-0.5905905922348531,0.554
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,zoology,physics,1,-0.0020020026706730793,0.998
63,500,science,math,geology,1,-0.5905905922348531,0.554
63,500,science,geology,math,1,0.0,1.0
63,500,science,geology,zoology,1,-1.1147416705979933,0.328
63,500,science,zoology,art,0,-0.7507762933965817,0.528
63,500,science,physics,zoology,0,-0.3974969384589876,0.328
63,500,science,art,math,1,0.0,1.0
63,500,science,philosophy,geology,0,-0.8074363269620731,0.554
63,500,science,art,geology,1,-0.5905905922348531,0.554
63,500,science,math,physics,1,-0.0020020026706730793,0.998
63,500,science,philosophy,art,1,-0.6386589952758756,0.528
63,500,science,geology,philosophy,1,-1.3547956940605197,0.258
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,math,philosophy,1,-1.3547956940605197,0.258
63,500,science,geology,zoology,1,-1.1147416705979933,0.328
63,500,science,art,philosophy,1,-1.3547956940605197,0.258
63,500,science,philosophy,math,0,-23.025850929940457,1.0
63,500,science,physics,zoology,1,-1.1147416705979933,0.328
63,500,science,philosophy,math,0,-23.025850929940457,1.0
63,500,science,philosophy,zoology,1,-1.1147416705979933,0.328
63,500,science,physics,math,0,-23.025850929940457,1.0
63,500,science,math,zoology,1,-1.1147416705979933,0.328
63,500,science,zoology,math,0,-23.025850929940457,1.0
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,math,philosophy,1,-1.3547956940605197,0.258
63,500,science,art,physics,1,-0.0020020026706730793,0.998
63,500,science,art,zoology,1,-1.1147416705979933,0.328
63,500,science,philosophy,math,1,0.0,1.0
63,500,science,art,math,0,-23.025850929940457,1.0
63,500,science,art,math,1,0.0,1.0
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,philosophy,math,1,0.0,1.0
63,500,science,physics,geology,1,-0.5905905922348531,0.554
63,500,science,zoology,physics,1,-0.0020020026706730793,0.998
63,500,science,philosophy,math,0,-23.025850929940457,1.0
63,500,science,geology,zoology,1,-1.1147416705979933,0.328
63,500,science,philosophy,geology,1,-0.5905905922348531,0.554
63,500,science,zoology,art,1,-0.6386589952758756,0.528
63,500,science,physics,zoology,1,-1.1147416705979933,0.328
63,500,science,zoology,philosophy,1,-1.3547956940605197,0.258
63,500,science,geology,zoology,1,-1.1147416705979933,0.328
63,500,science,art,philosophy,1,-1.3547956940605197,0.258
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,football,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,football,shovel,0,-0.01005033585350145,0.01
63,500,throw,tires,shovel,1,-4.605170185988091,0.01
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,football,1,-0.10758521067993743,0.898
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,tires,shovel,0,-0.01005033585350145,0.01
63,500,throw,shovel,tires,1,-3.4420193761824103,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,tires,football,1,-0.10758521067993743,0.898
63,500,throw,tires,football,1,-0.10758521067993743,0.898
63,500,throw,shovel,football,1,-0.10758521067993743,0.898
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,tires,shovel,0,-0.01005033585350145,0.01
63,500,throw,shovel,tires,1,-3.4420193761824103,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,tires,shovel,1,-4.605170185988091,0.01
63,500,throw,football,shovel,0,-0.01005033585350145,0.01
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,tires,shovel,0,-0.01005033585350145,0.01
63,500,throw,football,shovel,0,-0.01005033585350145,0.01
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,football,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,tires,0,-0.03252319170556006,0.032
63,500,throw,shovel,football,1,-0.10758521067993743,0.898
63,500,throw,shovel,football,1,-0.10758521067993743,0.898
63,500,throw,tires,shovel,0,-0.01005033585350145,0.01
63,500,throw,football,shovel,0,-0.01005033585350145,0.01
63,500,throw,tires,football,1,-0.10758521067993743,0.898
63,500,throw,tires,football,1,-0.10758521067993743,0.898
63,500,throw,tires,football,0,-2.282782465697866,0.898
63,500,throw,football,tires,0,-0.03252319170556006,0.032
63,500,transport,motorcycle,hammer,0,0.0,0.0
63,500,transport,hammer,motorcycle,0,-0.038740828316430595,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,hammer,chairs,1,-2.995732273553991,0.05
63,500,transport,motorcycle,car,1,-0.4307829160924542,0.65
63,500,transport,chairs,motorcycle,0,-0.038740828316430595,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,motorcycle,hammer,0,0.0,0.0
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,motorcycle,hammer,0,0.0,0.0
63,500,transport,car,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,chairs,motorcycle,0,-0.038740828316430595,0.038
63,500,transport,car,hammer,0,0.0,0.0
63,500,transport,chairs,hammer,0,0.0,0.0
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,motorcycle,hammer,0,0.0,0.0
63,500,transport,motorcycle,chairs,0,-0.05129329438755058,0.05
63,500,transport,motorcycle,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,car,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,motorcycle,1,-3.270169119255751,0.038
63,500,transport,chairs,car,1,-0.4307829160924542,0.65
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,chairs,0,-0.05129329438755058,0.05
63,500,transport,motorcycle,car,1,-0.4307829160924542,0.65
63,500,transport,hammer,car,1,-0.4307829160924542,0.65
63,500,transport,car,chairs,0,-0.05129329438755058,0.05
63,500,transport,chairs,motorcycle,1,-3.270169119255751,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,chairs,hammer,0,0.0,0.0
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,motorcycle,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,hammer,1,-23.025850929940457,0.0
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,hammer,0,0.0,0.0
63,500,transport,motorcycle,car,1,-0.4307829160924542,0.65
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,hammer,motorcycle,0,-0.038740828316430595,0.038
63,500,transport,car,hammer,0,0.0,0.0
63,500,transport,hammer,car,1,-0.4307829160924542,0.65
63,500,transport,car,chairs,0,-0.05129329438755058,0.05
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,car,0,-1.0498221244986778,0.65
63,500,transport,motorcycle,car,1,-0.4307829160924542,0.65
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,hammer,car,1,-0.4307829160924542,0.65
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,chairs,hammer,0,0.0,0.0
63,500,transport,car,hammer,0,0.0,0.0
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,0,-0.038740828316430595,0.038
63,500,transport,chairs,car,1,-0.4307829160924542,0.65
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,car,0,-1.0498221244986778,0.65
63,500,transport,chairs,motorcycle,1,-3.270169119255751,0.038
63,500,transport,motorcycle,car,0,-1.0498221244986778,0.65
63,500,transport,chairs,motorcycle,1,-3.270169119255751,0.038
63,500,transport,chairs,hammer,0,0.0,0.0
63,500,transport,car,motorcycle,0,-0.038740828316430595,0.038
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,motorcycle,hammer,0,0.0,0.0
63,500,transport,motorcycle,chairs,0,-0.05129329438755058,0.05
63,500,transport,car,motorcycle,1,-3.270169119255751,0.038
63,500,transport,hammer,chairs,0,-0.05129329438755058,0.05
63,500,transport,chairs,car,1,-0.4307829160924542,0.65
68,500,bag,chalk,pen,1,0.0,1.0
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,chalk,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,1,-0.807436326962073,0.446
68,500,bag,chalk,pen,1,0.0,1.0
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,pen,1,0.0,1.0
68,500,bag,cash,pen,1,0.0,1.0
68,500,bag,cash,chalk,1,-2.1892564076870427,0.112
68,500,bag,makeup,cash,0,-0.8119307165499124,0.556
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,cash,0,-0.8119307165499124,0.556
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,makeup,0,-0.5905905922348531,0.446
68,500,bag,makeup,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,chalk,pen,1,0.0,1.0
68,500,bag,makeup,cash,0,-0.8119307165499124,0.556
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,makeup,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,cash,pen,1,0.0,1.0
68,500,bag,pen,cash,0,-0.8119307165499124,0.556
68,500,bag,pen,chalk,0,-0.11878353598996698,0.112
68,500,bag,chalk,pen,1,0.0,1.0
68,500,bag,chalk,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,cash,0,-0.8119307165499124,0.556
68,500,bag,chalk,cash,0,-0.8119307165499124,0.556
68,500,bag,makeup,pen,1,0.0,1.0
68,500,bag,chalk,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,chalk,cash,0,-0.8119307165499124,0.556
68,500,bag,cash,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,cash,0,-0.8119307165499124,0.556
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,makeup,pen,1,0.0,1.0
68,500,bag,chalk,cash,0,-0.8119307165499124,0.556
68,500,bag,pen,chalk,0,-0.11878353598996698,0.112
68,500,bag,cash,pen,1,0.0,1.0
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,makeup,cash,1,-0.5869869847315546,0.556
68,500,bag,pen,makeup,1,-0.807436326962073,0.446
68,500,bag,cash,makeup,1,-0.807436326962073,0.446
68,500,bag,cash,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,0,-0.11878353598996698,0.112
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,chalk,cash,0,-0.8119307165499124,0.556
68,500,bag,pen,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,chalk,cash,0,-0.8119307165499124,0.556
68,500,bag,chalk,pen,1,0.0,1.0
68,500,bag,cash,chalk,1,-2.1892564076870427,0.112
68,500,bag,chalk,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,makeup,0,-0.5905905922348531,0.446
68,500,bag,makeup,cash,0,-0.8119307165499124,0.556
68,500,bag,pen,cash,0,-0.8119307165499124,0.556
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,chalk,cash,0,-0.8119307165499124,0.556
68,500,bag,cash,pen,1,0.0,1.0
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,pen,chalk,1,-2.1892564076870427,0.112
68,500,bag,chalk,makeup,1,-0.807436326962073,0.446
68,500,bag,makeup,cash,0,-0.8119307165499124,0.556
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,cash,makeup,0,-0.5905905922348531,0.446
68,500,bag,makeup,pen,1,0.0,1.0
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,sandwiches,water,0,-0.9014021193804044,0.594
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,cakes,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,cakes,water,0,-0.9014021193804044,0.594
68,500,bakery,cakes,water,0,-0.9014021193804044,0.594
68,500,bakery,cakes,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,cakes,1,0.0,1.0
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,cakes,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,sandwiches,cakes,1,0.0,1.0
68,500,bakery,sandwiches,cakes,1,0.0,1.0
68,500,bakery,sandwiches,water,0,-0.9014021193804044,0.594
68,500,bakery,cakes,water,0,-0.9014021193804044,0.594
68,500,bakery,water,cakes,1,0.0,1.0
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,sandwiches,water,0,-0.9014021193804044,0.594
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,sandwiches,water,0,-0.9014021193804044,0.594
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,cakes,water,0,-0.9014021193804044,0.594
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,water,cakes,0,-23.025850929940457,1.0
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,cakes,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,sandwiches,water,0,-0.9014021193804044,0.594
68,500,bakery,cakes,water,0,-0.9014021193804044,0.594
68,500,bakery,cakes,sandwiches,0,-1.7037485919053414,0.818
68,500,bakery,sandwiches,cakes,1,0.0,1.0
68,500,bakery,water,sandwiches,1,-0.20089294237939007,0.818
68,500,bakery,water,sandwiches,0,-1.7037485919053414,0.818
68,500,beach,bikini,shorts,0,-23.025850929940457,1.0
68,500,beach,jeans,sunglasses,1,-1.1394342831883648,0.32
68,500,beach,coat,jeans,1,0.0,1.0
68,500,beach,coat,jeans,0,-23.025850929940457,1.0
68,500,beach,shorts,jacket,0,-0.1438703704197019,0.134
68,500,beach,shorts,coat,1,-4.605170185988091,0.01
68,500,beach,sunglasses,jacket,1,-2.0099154790312257,0.134
68,500,beach,bikini,shorts,0,-23.025850929940457,1.0
68,500,beach,bikini,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,jacket,jeans,1,0.0,1.0
68,500,beach,shorts,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,shorts,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,shorts,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,coat,jacket,0,-0.1438703704197019,0.134
68,500,beach,bikini,jacket,0,-0.1438703704197019,0.134
68,500,beach,coat,jeans,0,-23.025850929940457,1.0
68,500,beach,shorts,sunglasses,1,-1.1394342831883648,0.32
68,500,beach,sunglasses,shorts,0,-23.025850929940457,1.0
68,500,beach,jacket,jeans,0,-23.025850929940457,1.0
68,500,beach,sunglasses,bikini,1,0.0,1.0
68,500,beach,jacket,shorts,1,0.0,1.0
68,500,beach,jeans,jacket,0,-0.1438703704197019,0.134
68,500,beach,shorts,jeans,0,-23.025850929940457,1.0
68,500,beach,jacket,jeans,1,0.0,1.0
68,500,beach,jacket,jeans,0,-23.025850929940457,1.0
68,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
68,500,beach,coat,jeans,0,-23.025850929940457,1.0
68,500,beach,bikini,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,coat,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,shorts,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,coat,jeans,0,-23.025850929940457,1.0
68,500,beach,bikini,sunglasses,1,-1.1394342831883648,0.32
68,500,beach,jacket,jeans,1,0.0,1.0
68,500,beach,jeans,jacket,0,-0.1438703704197019,0.134
68,500,beach,shorts,bikini,1,0.0,1.0
68,500,beach,jacket,jeans,0,-23.025850929940457,1.0
68,500,beach,coat,bikini,1,0.0,1.0
68,500,beach,bikini,coat,0,-0.01005033585350145,0.01
68,500,beach,jacket,sunglasses,1,-1.1394342831883648,0.32
68,500,beach,jacket,coat,1,-4.605170185988091,0.01
68,500,beach,bikini,jeans,0,-23.025850929940457,1.0
68,500,beach,shorts,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,bikini,shorts,1,0.0,1.0
68,500,beach,jacket,jeans,0,-23.025850929940457,1.0
68,500,beach,bikini,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,shorts,sunglasses,0,-0.3856624808119848,0.32
68,500,beach,sunglasses,jacket,1,-2.0099154790312257,0.134
68,500,beach,coat,jacket,0,-0.1438703704197019,0.134
