set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
24,500,beach,sunglasses,jacket,0,-0.2131932204610416,0.192,0.808
24,500,beach,bikini,jeans,0,-0.6891551592904078,0.498,0.502
24,500,beach,jacket,bikini,1,-0.17673717850005405,0.838,0.838
24,500,beach,jacket,bikini,1,-0.17673717850005405,0.838,0.838
24,500,beach,coat,jacket,1,-0.9623346703755619,0.382,0.382
24,500,beach,jacket,shorts,0,-3.6496587409606542,0.974,0.026000000000000023
24,500,beach,coat,jeans,1,-0.08121005542554317,0.922,0.922
24,500,beach,shorts,sunglasses,0,-0.06613980250454507,0.064,0.9359999999999999
24,500,beach,jeans,bikini,1,-0.6931471805599453,0.5,0.5
24,500,beach,bikini,shorts,0,-2.659260036932779,0.93,0.06999999999999995
24,500,beach,sunglasses,bikini,1,-0.527632742082372,0.59,0.59
24,500,beach,sunglasses,jeans,0,-1.0328245481301066,0.644,0.356
24,500,beach,jeans,bikini,1,-0.6931471805599453,0.5,0.5
24,500,beach,jacket,shorts,1,-0.026343975339601977,0.974,0.974
24,500,beach,coat,sunglasses,0,-1.8578992717325997,0.844,0.15600000000000003
24,500,beach,jacket,sunglasses,1,-0.2984060358147566,0.742,0.742
24,500,beach,jacket,jeans,0,-1.7837912995788778,0.832,0.16800000000000004
24,500,beach,shorts,sunglasses,0,-0.06613980250454507,0.064,0.9359999999999999
24,500,beach,jeans,jacket,0,-0.16251892949777494,0.15,0.85
24,500,beach,coat,jeans,0,-2.551046452292546,0.922,0.07799999999999996
24,500,beach,jeans,shorts,1,-0.10536051565782628,0.9,0.9
24,500,beach,bikini,jeans,1,-0.6971552019574841,0.498,0.498
24,500,beach,shorts,sunglasses,0,-0.06613980250454507,0.064,0.9359999999999999
24,500,beach,coat,shorts,1,-0.004008021397538822,0.996,0.996
24,500,beach,jeans,shorts,1,-0.10536051565782628,0.9,0.9
24,500,beach,coat,jacket,0,-0.4812668215244463,0.382,0.618
24,500,beach,jeans,coat,0,-0.04709160753385057,0.046,0.954
24,500,beach,sunglasses,shorts,0,-2.748872195622466,0.936,0.06399999999999995
24,500,beach,bikini,shorts,1,-0.07257069283483537,0.93,0.93
24,500,beach,bikini,sunglasses,0,-0.5208759596194922,0.406,0.594
24,500,beach,jeans,bikini,1,-0.6931471805599453,0.5,0.5
24,500,beach,jacket,jeans,0,-1.7837912995788778,0.832,0.16800000000000004
24,500,beach,jacket,jeans,1,-0.1839228381609285,0.832,0.832
24,500,beach,coat,jeans,1,-0.08121005542554317,0.922,0.922
24,500,beach,coat,jacket,1,-0.9623346703755619,0.382,0.382
24,500,beach,coat,jeans,0,-2.551046452292546,0.922,0.07799999999999996
24,500,beach,shorts,sunglasses,0,-0.06613980250454507,0.064,0.9359999999999999
24,500,beach,coat,jeans,0,-2.551046452292546,0.922,0.07799999999999996
24,500,beach,jacket,jeans,1,-0.1839228381609285,0.832,0.832
24,500,beach,jeans,sunglasses,0,-0.4277107170554841,0.348,0.652
24,500,beach,jacket,jeans,0,-1.7837912995788778,0.832,0.16800000000000004
24,500,beach,jacket,jeans,1,-0.1839228381609285,0.832,0.832
24,500,beach,bikini,shorts,1,-0.07257069283483537,0.93,0.93
24,500,beach,bikini,shorts,1,-0.07257069283483537,0.93,0.93
24,500,beach,bikini,sunglasses,1,-0.9014021193804044,0.406,0.406
24,500,beach,shorts,bikini,1,-2.659260036932778,0.07,0.07
24,500,beach,bikini,jeans,1,-0.6971552019574841,0.498,0.498
24,500,beach,coat,bikini,1,-0.09431067947124129,0.91,0.91
24,500,beach,bikini,jacket,0,-0.1438703704197019,0.134,0.866
24,500,beach,sunglasses,coat,0,-0.06187540371808753,0.06,0.94
24,500,beach,sunglasses,bikini,1,-0.527632742082372,0.59,0.59
24,500,beach,sunglasses,jacket,1,-1.6502599069543555,0.192,0.192
24,500,beach,bikini,jacket,1,-2.0099154790312257,0.134,0.134
24,500,beach,coat,shorts,1,-0.004008021397538822,0.996,0.996
24,500,beach,sunglasses,jeans,1,-0.4400565528777834,0.644,0.644
24,500,beach,shorts,sunglasses,0,-0.06613980250454507,0.064,0.9359999999999999
24,500,beach,jeans,sunglasses,0,-0.4277107170554841,0.348,0.652
24,500,beach,coat,bikini,1,-0.09431067947124129,0.91,0.91
24,500,beach,bikini,shorts,1,-0.07257069283483537,0.93,0.93
24,500,beach,coat,jacket,1,-0.9623346703755619,0.382,0.382
24,500,beach,jacket,coat,1,-2.071473372030659,0.126,0.126
24,500,beach,sunglasses,jacket,1,-1.6502599069543555,0.192,0.192
24,500,beach,jacket,jeans,1,-0.1839228381609285,0.832,0.832
24,500,beach,shorts,bikini,0,-0.0725706928348355,0.07,0.9299999999999999
24,500,beach,jeans,jacket,0,-0.16251892949777494,0.15,0.85
24,500,beach,bikini,sunglasses,0,-0.5208759596194922,0.406,0.594
24,500,beach,sunglasses,coat,0,-0.06187540371808753,0.06,0.94
24,500,beach,bikini,coat,1,-3.079113882493042,0.046,0.046
24,500,beach,shorts,sunglasses,0,-0.06613980250454507,0.064,0.9359999999999999
24,500,beach,coat,bikini,1,-0.09431067947124129,0.91,0.91
24,500,beach,coat,jeans,1,-0.08121005542554317,0.922,0.922
24,500,beach,sunglasses,coat,0,-0.06187540371808753,0.06,0.94
24,500,beach,bikini,sunglasses,0,-0.5208759596194922,0.406,0.594
24,500,beach,coat,sunglasses,0,-1.8578992717325997,0.844,0.15600000000000003
24,500,beach,bikini,sunglasses,0,-0.5208759596194922,0.406,0.594
24,500,beach,bikini,shorts,1,-0.07257069283483537,0.93,0.93
24,500,beach,coat,jacket,1,-0.9623346703755619,0.382,0.382
24,500,beach,bikini,sunglasses,0,-0.5208759596194922,0.406,0.594
24,500,beach,coat,jacket,0,-0.4812668215244463,0.382,0.618
24,500,beach,shorts,jeans,0,-0.10536051565782628,0.1,0.9
24,500,beach,jacket,sunglasses,0,-1.3547956940605197,0.742,0.258
24,500,beach,coat,jeans,1,-0.08121005542554317,0.922,0.922
24,500,beach,coat,jeans,0,-2.551046452292546,0.922,0.07799999999999996
24,500,beach,jeans,coat,0,-0.04709160753385057,0.046,0.954
24,500,beach,bikini,shorts,1,-0.07257069283483537,0.93,0.93
24,500,beach,jeans,jacket,0,-0.16251892949777494,0.15,0.85
24,500,cold,sink,heater,1,0.0,1.0,1.0
24,500,cold,blankets,heater,1,0.0,1.0,1.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,1,-5.115995809754082,0.006,0.006
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,sink,0,0.0,0.0,1.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,sink,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,sink,blankets,0,-0.0020020026706730793,0.002,0.998
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,tea,heater,0,-23.025850929940457,1.0,0.0
24,500,cold,heater,sink,0,0.0,0.0,1.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,blankets,tea,1,-5.115995809754082,0.006,0.006
24,500,cold,tea,heater,1,0.0,1.0,1.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,tea,blankets,1,-6.214608098422191,0.002,0.002
24,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,sink,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,sink,heater,1,0.0,1.0,1.0
24,500,cold,blankets,tea,1,-5.115995809754082,0.006,0.006
24,500,cold,heater,sink,0,0.0,0.0,1.0
24,500,cold,sink,blankets,1,-6.214608098422191,0.002,0.002
24,500,cold,tea,heater,0,-23.025850929940457,1.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,tea,heater,0,-23.025850929940457,1.0,0.0
24,500,cold,tea,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,tea,blankets,0,-0.0020020026706730793,0.002,0.998
24,500,cold,heater,tea,1,-23.025850929940457,0.0,0.0
24,500,cold,tea,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,blankets,0,0.0,0.0,1.0
24,500,cold,tea,heater,1,0.0,1.0,1.0
24,500,cold,heater,blankets,0,0.0,0.0,1.0
24,500,cold,sink,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,tea,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,sink,blankets,0,-0.0020020026706730793,0.002,0.998
24,500,cold,blankets,tea,1,-5.115995809754082,0.006,0.006
24,500,cold,sink,heater,1,0.0,1.0,1.0
24,500,cold,heater,sink,0,0.0,0.0,1.0
24,500,cold,tea,heater,1,0.0,1.0,1.0
24,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,tea,blankets,1,-6.214608098422191,0.002,0.002
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,tea,sink,0,-0.044997365930735805,0.044,0.956
24,500,cold,blankets,heater,1,0.0,1.0,1.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,tea,1,-23.025850929940457,0.0,0.0
24,500,cold,tea,blankets,0,-0.0020020026706730793,0.002,0.998
24,500,cold,sink,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,tea,blankets,1,-6.214608098422191,0.002,0.002
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,blankets,tea,0,-0.006018072325563021,0.006,0.994
24,500,cold,sink,heater,1,0.0,1.0,1.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,sink,0,0.0,0.0,1.0
24,500,cold,heater,tea,0,0.0,0.0,1.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
24,500,cold,heater,blankets,0,0.0,0.0,1.0
24,500,cold,sink,tea,0,-0.006018072325563021,0.006,0.994
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,thumb tacks,0,0.0,0.0,1.0
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,nail clippers,thumb tacks,0,0.0,0.0,1.0
24,500,cut,nail clippers,stapler,0,-0.20089294237938993,0.182,0.8180000000000001
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,batteries,scissors,1,0.0,1.0,1.0
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,keys,scissors,1,-0.0020020026706730793,0.998,0.998
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,stapler,0,-0.008032171697264267,0.008,0.992
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,scissors,keys,1,-6.214608098422191,0.002,0.002
24,500,cut,keys,stapler,0,-0.320205264157341,0.274,0.726
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,stapler,thumb tacks,1,-5.521460917862246,0.004,0.004
24,500,cut,keys,batteries,0,-0.06187540371808753,0.06,0.94
24,500,cut,scissors,nail clippers,0,-0.028399474521698,0.028,0.972
24,500,cut,thumb tacks,batteries,0,-0.10092591858996053,0.096,0.904
24,500,cut,stapler,keys,0,-0.7808860948679521,0.542,0.45799999999999996
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,scissors,thumb tacks,0,0.0,0.0,1.0
24,500,cut,stapler,thumb tacks,1,-5.521460917862246,0.004,0.004
24,500,cut,keys,nail clippers,1,-0.37396644104879345,0.688,0.688
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,thumb tacks,batteries,0,-0.10092591858996053,0.096,0.904
24,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,keys,batteries,0,-0.06187540371808753,0.06,0.94
24,500,cut,thumb tacks,keys,1,-0.4155154439616658,0.66,0.66
24,500,cut,keys,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,nail clippers,thumb tacks,1,-23.025850929940457,0.0,0.0
24,500,cut,nail clippers,batteries,0,-0.030459207484708574,0.03,0.97
24,500,cut,thumb tacks,stapler,0,-0.6124892775424908,0.458,0.542
24,500,cut,stapler,nail clippers,1,-0.23572233352106983,0.79,0.79
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,stapler,0,-0.008032171697264267,0.008,0.992
24,500,cut,scissors,nail clippers,0,-0.028399474521698,0.028,0.972
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,nail clippers,batteries,0,-0.030459207484708574,0.03,0.97
24,500,cut,keys,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,batteries,keys,0,-1.0328245481301066,0.644,0.356
24,500,cut,nail clippers,thumb tacks,1,-23.025850929940457,0.0,0.0
24,500,cut,keys,nail clippers,1,-0.37396644104879345,0.688,0.688
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,nail clippers,keys,1,-1.2447947988461912,0.288,0.288
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,batteries,keys,0,-1.0328245481301066,0.644,0.356
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,nail clippers,keys,1,-1.2447947988461912,0.288,0.288
24,500,cut,scissors,stapler,1,-4.8283137373023015,0.008,0.008
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,batteries,0,0.0,0.0,1.0
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,keys,scissors,1,-0.0020020026706730793,0.998,0.998
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,keys,stapler,0,-0.320205264157341,0.274,0.726
24,500,cut,scissors,stapler,0,-0.008032171697264267,0.008,0.992
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,stapler,batteries,0,-0.08555788836164654,0.082,0.918
24,500,cut,nail clippers,scissors,1,-0.028399474521698,0.972,0.972
24,500,cut,stapler,keys,0,-0.7808860948679521,0.542,0.45799999999999996
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,thumb tacks,batteries,0,-0.10092591858996053,0.096,0.904
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,nail clippers,stapler,1,-1.7037485919053417,0.182,0.182
24,500,cut,nail clippers,keys,1,-1.2447947988461912,0.288,0.288
24,500,cut,batteries,scissors,1,0.0,1.0,1.0
24,500,cut,keys,stapler,0,-0.320205264157341,0.274,0.726
24,500,cut,keys,nail clippers,1,-0.37396644104879345,0.688,0.688
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,scissors,nail clippers,0,-0.028399474521698,0.028,0.972
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,stapler,keys,1,-0.6124892775424908,0.542,0.542
24,500,cut,stapler,batteries,0,-0.08555788836164654,0.082,0.918
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,scissors,batteries,0,0.0,0.0,1.0
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,nail clippers,batteries,0,-0.030459207484708574,0.03,0.97
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,keys,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,batteries,scissors,1,0.0,1.0,1.0
24,500,cut,nail clippers,scissors,1,-0.028399474521698,0.972,0.972
24,500,cut,thumb tacks,scissors,1,0.0,1.0,1.0
24,500,cut,thumb tacks,scissors,0,-23.025850929940457,1.0,0.0
24,500,cut,batteries,keys,1,-0.4400565528777834,0.644,0.644
24,500,cut,thumb tacks,batteries,0,-0.10092591858996053,0.096,0.904
24,500,cut,keys,stapler,1,-1.2946271725940668,0.274,0.274
24,500,cut,stapler,scissors,1,-0.008032171697264267,0.992,0.992
24,500,cut,scissors,thumb tacks,0,0.0,0.0,1.0
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,stapler,scissors,1,-0.008032171697264267,0.992,0.992
24,500,cut,stapler,nail clippers,0,-1.5606477482646686,0.79,0.20999999999999996
24,500,cut,batteries,keys,0,-1.0328245481301066,0.644,0.356
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,stapler,keys,0,-0.7808860948679521,0.542,0.45799999999999996
24,500,cut,stapler,batteries,0,-0.08555788836164654,0.082,0.918
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,thumb tacks,scissors,1,0.0,1.0,1.0
24,500,cut,batteries,scissors,0,-23.025850929940457,1.0,0.0
24,500,cut,scissors,nail clippers,0,-0.028399474521698,0.028,0.972
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,thumb tacks,stapler,0,-0.6124892775424908,0.458,0.542
24,500,cut,thumb tacks,stapler,0,-0.6124892775424908,0.458,0.542
24,500,cut,nail clippers,batteries,0,-0.030459207484708574,0.03,0.97
24,500,cut,stapler,nail clippers,1,-0.23572233352106983,0.79,0.79
24,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
24,500,cut,nail clippers,keys,1,-1.2447947988461912,0.288,0.288
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,nail clippers,scissors,1,-0.028399474521698,0.972,0.972
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,batteries,keys,0,-1.0328245481301066,0.644,0.356
24,500,cut,scissors,stapler,0,-0.008032171697264267,0.008,0.992
24,500,cut,scissors,thumb tacks,0,0.0,0.0,1.0
24,500,cut,thumb tacks,keys,0,-1.07880966137193,0.66,0.33999999999999997
24,500,cut,thumb tacks,scissors,1,0.0,1.0,1.0
24,500,cut,nail clippers,scissors,1,-0.028399474521698,0.972,0.972
24,500,cut,scissors,keys,1,-6.214608098422191,0.002,0.002
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,batteries,keys,0,-1.0328245481301066,0.644,0.356
24,500,cut,stapler,nail clippers,0,-1.5606477482646686,0.79,0.20999999999999996
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,thumb tacks,stapler,0,-0.6124892775424908,0.458,0.542
24,500,cut,scissors,batteries,0,0.0,0.0,1.0
24,500,cut,stapler,batteries,0,-0.08555788836164654,0.082,0.918
24,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,thumb tacks,nail clippers,0,-2.7806208939370447,0.938,0.062000000000000055
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,thumb tacks,nail clippers,0,-2.7806208939370447,0.938,0.062000000000000055
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,nail clippers,keys,1,-1.2447947988461912,0.288,0.288
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,stapler,nail clippers,1,-0.23572233352106983,0.79,0.79
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,nail clippers,keys,0,-0.3396773675701613,0.288,0.712
24,500,cut,stapler,nail clippers,1,-0.23572233352106983,0.79,0.79
24,500,cut,stapler,keys,0,-0.7808860948679521,0.542,0.45799999999999996
24,500,cut,batteries,scissors,1,0.0,1.0,1.0
24,500,cut,keys,stapler,0,-0.320205264157341,0.274,0.726
24,500,cut,nail clippers,batteries,0,-0.030459207484708574,0.03,0.97
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,keys,thumb tacks,1,-5.521460917862246,0.004,0.004
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,stapler,scissors,1,-0.008032171697264267,0.992,0.992
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,scissors,stapler,0,-0.008032171697264267,0.008,0.992
24,500,cut,thumb tacks,keys,0,-1.07880966137193,0.66,0.33999999999999997
24,500,cut,keys,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,thumb tacks,nail clippers,1,-0.06400532997591243,0.938,0.938
24,500,cut,keys,batteries,0,-0.06187540371808753,0.06,0.94
24,500,cut,stapler,scissors,1,-0.008032171697264267,0.992,0.992
24,500,cut,keys,scissors,1,-0.0020020026706730793,0.998,0.998
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,thumb tacks,nail clippers,1,-0.06400532997591243,0.938,0.938
24,500,cut,keys,nail clippers,1,-0.37396644104879345,0.688,0.688
24,500,cut,thumb tacks,scissors,1,0.0,1.0,1.0
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,batteries,nail clippers,0,-2.45340798272863,0.914,0.08599999999999997
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,keys,scissors,1,-0.0020020026706730793,0.998,0.998
24,500,cut,stapler,thumb tacks,0,-0.004008021397538822,0.004,0.996
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,scissors,nail clippers,1,-3.575550768806933,0.028,0.028
24,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
24,500,cut,keys,batteries,1,-2.8134107167600364,0.06,0.06
24,500,cut,thumb tacks,nail clippers,1,-0.06400532997591243,0.938,0.938
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,keys,scissors,1,-0.0020020026706730793,0.998,0.998
24,500,cut,thumb tacks,stapler,0,-0.6124892775424908,0.458,0.542
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,batteries,stapler,0,-0.5762534290884459,0.438,0.562
24,500,cut,scissors,keys,0,-0.0020020026706730793,0.002,0.998
24,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
24,500,cut,keys,nail clippers,0,-1.1647520911726545,0.688,0.31200000000000006
24,500,cut,scissors,batteries,0,0.0,0.0,1.0
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,stapler,batteries,0,-0.08555788836164654,0.082,0.918
24,500,cut,batteries,stapler,1,-0.8255363686056909,0.438,0.438
24,500,cut,scissors,keys,1,-6.214608098422191,0.002,0.002
24,500,fridge,juice,milk,1,-0.37396644104879345,0.688,0.688
24,500,fridge,water,milk,0,-0.028399474521698,0.028,0.972
24,500,fridge,water,juice,1,-3.649658740960655,0.026,0.026
24,500,fridge,meat,ketchup,0,-0.05975000440577405,0.058,0.942
24,500,fridge,ketchup,yogurt,0,-0.46840490788203853,0.374,0.626
24,500,fridge,water,milk,1,-3.575550768806933,0.028,0.028
24,500,fridge,water,milk,1,-3.575550768806933,0.028,0.028
24,500,fridge,water,juice,1,-3.649658740960655,0.026,0.026
