set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
23,500,meat,rice,mushrooms,0,-0.4400565528777834,0.356
23,500,meat,chicken,crab,0,0.0,0.0
23,500,meat,turkey,crab,0,-0.004008021397538822,0.004
23,500,meat,turkey,chicken,1,-0.23572233352106983,0.79
23,500,meat,chicken,crab,1,-23.025850929940457,0.0
23,500,meat,crab,rice,0,-5.115995809754081,0.994
23,500,meat,turkey,crab,1,-5.521460917862246,0.004
23,500,meat,crab,rice,0,-5.115995809754081,0.994
23,500,meat,crab,chicken,1,0.0,1.0
23,500,meat,chicken,crab,1,-23.025850929940457,0.0
23,500,meat,crab,turkey,1,-0.004008021397538822,0.996
23,500,meat,rice,mushrooms,0,-0.4400565528777834,0.356
23,500,meat,mushrooms,crab,1,-4.605170185988091,0.01
23,500,meat,rice,mushrooms,1,-1.0328245481301066,0.356
23,500,meat,turkey,mushrooms,0,-0.4338645826298623,0.352
23,500,meat,crab,turkey,1,-0.004008021397538822,0.996
23,500,meat,crab,rice,0,-5.115995809754081,0.994
23,500,meat,rice,turkey,1,-0.6694306539426292,0.512
23,500,meat,chicken,crab,0,0.0,0.0
23,500,meat,mushrooms,rice,0,-1.0328245481301066,0.644
23,500,meat,mushrooms,chicken,1,-0.10758521067993743,0.898
23,500,meat,crab,rice,0,-5.115995809754081,0.994
23,500,meat,chicken,mushrooms,0,-0.10758521067993743,0.102
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,cake,soda,1,-0.004008021397538822,0.996
23,500,restaurant,vodka,soup,0,-0.057629112836636416,0.056
23,500,restaurant,soup,salad,1,-1.0106014113453965,0.364
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,soup,soda,1,-0.07042246429654582,0.932
23,500,restaurant,soup,soda,1,-0.07042246429654582,0.932
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,soup,salad,1,-1.0106014113453965,0.364
23,500,restaurant,salad,soup,0,-1.0106014113453965,0.636
23,500,restaurant,salad,soup,0,-1.0106014113453965,0.636
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,cake,salad,0,-3.2701691192557503,0.962
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,soda,salad,0,-0.03252319170556006,0.032
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,soup,vodka,1,-0.057629112836636416,0.944
23,500,restaurant,soup,salad,1,-1.0106014113453965,0.364
23,500,restaurant,soup,salad,0,-0.4525567156420149,0.364
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,cake,vodka,1,0.0,1.0
23,500,restaurant,soup,vodka,1,-0.057629112836636416,0.944
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,cake,vodka,1,0.0,1.0
23,500,restaurant,vodka,soup,0,-0.057629112836636416,0.056
23,500,restaurant,soup,soda,1,-0.07042246429654582,0.932
23,500,restaurant,vodka,cake,0,0.0,0.0
23,500,restaurant,soup,salad,0,-0.4525567156420149,0.364
23,500,restaurant,soda,vodka,1,-0.6051363032372319,0.546
23,500,restaurant,cake,vodka,1,0.0,1.0
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
23,500,restaurant,soda,salad,0,-0.03252319170556006,0.032
23,500,restaurant,soda,cake,0,-0.004008021397538822,0.004
23,500,restaurant,cake,vodka,1,0.0,1.0
23,500,restaurant,soda,salad,0,-0.03252319170556006,0.032
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,salad,soda,0,-3.44201937618241,0.968
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,soda,vodka,1,-0.6051363032372319,0.546
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,vodka,cake,0,0.0,0.0
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,vodka,soup,0,-0.057629112836636416,0.056
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,soda,vodka,1,-0.6051363032372319,0.546
23,500,restaurant,cake,soda,1,-0.004008021397538822,0.996
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,cake,salad,1,-0.038740828316430595,0.962
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,vodka,cake,0,0.0,0.0
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,vodka,soda,1,-0.789658080940789,0.454
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,cake,soda,1,-0.004008021397538822,0.996
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,soup,soda,1,-0.07042246429654582,0.932
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,soda,soup,0,-0.07042246429654593,0.068
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,soda,salad,0,-0.03252319170556006,0.032
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,soda,vodka,1,-0.6051363032372319,0.546
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,vodka,soup,0,-0.057629112836636416,0.056
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,vodka,cake,0,0.0,0.0
23,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
23,500,restaurant,cake,soda,1,-0.004008021397538822,0.996
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,soda,cake,0,-0.004008021397538822,0.004
23,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
23,500,restaurant,salad,soda,1,-0.03252319170556006,0.968
23,500,restaurant,soup,cake,0,-0.01816397062767118,0.018
23,500,restaurant,soup,cake,1,-4.017383521085972,0.018
23,500,restaurant,vodka,soda,1,-0.789658080940789,0.454
23,500,restaurant,cake,salad,1,-0.038740828316430595,0.962
23,500,restaurant,salad,soup,0,-1.0106014113453965,0.636
23,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
23,500,restaurant,cake,salad,1,-0.038740828316430595,0.962
23,500,restaurant,soup,cake,0,-0.01816397062767118,0.018
23,500,restaurant,soup,vodka,1,-0.057629112836636416,0.944
23,500,restaurant,cake,vodka,1,0.0,1.0
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,salad,soup,0,-1.0106014113453965,0.636
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,cake,vodka,1,0.0,1.0
23,500,restaurant,salad,soup,0,-1.0106014113453965,0.636
23,500,restaurant,salad,cake,1,-3.270169119255751,0.038
23,500,restaurant,salad,soda,1,-0.03252319170556006,0.968
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,vodka,salad,0,-0.026343975339601977,0.026
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,soda,soup,0,-0.07042246429654593,0.068
23,500,restaurant,vodka,soda,1,-0.789658080940789,0.454
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,salad,soda,0,-3.44201937618241,0.968
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,soup,salad,0,-0.4525567156420149,0.364
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,vodka,soda,0,-0.6051363032372319,0.454
23,500,restaurant,soda,cake,0,-0.004008021397538822,0.004
23,500,restaurant,vodka,soda,1,-0.789658080940789,0.454
23,500,restaurant,soup,soda,0,-2.688247573806031,0.932
23,500,restaurant,cake,soup,0,-4.017383521085971,0.982
23,500,restaurant,vodka,cake,0,0.0,0.0
23,500,restaurant,soup,soda,1,-0.07042246429654582,0.932
23,500,restaurant,cake,salad,0,-3.2701691192557503,0.962
23,500,restaurant,salad,soda,1,-0.03252319170556006,0.968
23,500,restaurant,vodka,soda,1,-0.789658080940789,0.454
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,vodka,salad,0,-0.026343975339601977,0.026
23,500,restaurant,salad,cake,0,-0.038740828316430595,0.038
23,500,restaurant,salad,soup,1,-0.4525567156420149,0.636
23,500,restaurant,soda,salad,0,-0.03252319170556006,0.032
23,500,restaurant,vodka,soup,0,-0.057629112836636416,0.056
23,500,restaurant,salad,soup,0,-1.0106014113453965,0.636
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,soup,vodka,1,-0.057629112836636416,0.944
23,500,restaurant,vodka,soda,1,-0.789658080940789,0.454
23,500,restaurant,soda,vodka,1,-0.6051363032372319,0.546
23,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
23,500,restaurant,cake,soda,0,-5.521460917862245,0.996
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,chips,dressing,0,-0.623621117911335,0.464
23,500,salad,cigarettes,dressing,1,-0.020202707317519466,0.98
23,500,salad,tuna,dressing,1,-1.1270117631898076,0.324
23,500,salad,meat,dressing,0,-0.2984060358147566,0.258
23,500,salad,tuna,meat,1,-0.583396316600826,0.558
23,500,salad,tuna,cigarettes,0,-0.0020020026706730793,0.002
23,500,salad,meat,chips,0,-0.2957142441490452,0.256
23,500,salad,cigarettes,dressing,1,-0.020202707317519466,0.98
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,chips,meat,1,-0.2957142441490452,0.744
23,500,salad,dressing,cigarettes,0,-0.020202707317519466,0.02
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,tuna,meat,1,-0.583396316600826,0.558
23,500,salad,chips,cigarettes,0,-0.01816397062767118,0.018
23,500,salad,meat,tuna,1,-0.816445396904439,0.442
23,500,salad,cigarettes,tuna,0,-6.2146080984221905,0.998
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,meat,dressing,0,-0.2984060358147566,0.258
23,500,salad,dressing,chips,0,-0.7678707267558819,0.536
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,tuna,cigarettes,0,-0.0020020026706730793,0.002
23,500,salad,chips,cigarettes,0,-0.01816397062767118,0.018
23,500,salad,tuna,meat,1,-0.583396316600826,0.558
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,tuna,chips,0,-0.4034671054454914,0.332
23,500,salad,tuna,cigarettes,0,-0.0020020026706730793,0.002
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,tuna,meat,0,-0.8164453969044391,0.558
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,chips,tuna,0,-1.1026203100656486,0.668
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,meat,cigarettes,0,-0.006018072325563021,0.006
23,500,salad,tuna,dressing,0,-0.39156220293917304,0.324
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,cigarettes,tuna,0,-6.2146080984221905,0.998
23,500,salad,dressing,meat,1,-0.2984060358147566,0.742
23,500,salad,dressing,meat,0,-1.3547956940605197,0.742
23,500,salad,dressing,cigarettes,0,-0.020202707317519466,0.02
23,500,salad,meat,cigarettes,0,-0.006018072325563021,0.006
23,500,salad,tuna,dressing,0,-0.39156220293917304,0.324
23,500,salad,chips,meat,1,-0.2957142441490452,0.744
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,cigarettes,dressing,1,-0.020202707317519466,0.98
23,500,salad,dressing,meat,0,-1.3547956940605197,0.742
23,500,salad,cigarettes,tuna,0,-6.2146080984221905,0.998
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,meat,cigarettes,0,-0.006018072325563021,0.006
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,chips,meat,1,-0.2957142441490452,0.744
23,500,salad,chips,dressing,0,-0.623621117911335,0.464
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,cigarettes,tuna,1,-0.0020020026706730793,0.998
23,500,salad,dressing,cigarettes,0,-0.020202707317519466,0.02
23,500,salad,chips,tuna,0,-1.1026203100656486,0.668
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,meat,chips,0,-0.2957142441490452,0.256
23,500,salad,meat,dressing,0,-0.2984060358147566,0.258
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,chips,tuna,1,-0.40346710544549125,0.668
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,chips,tuna,0,-1.1026203100656486,0.668
23,500,salad,chips,meat,1,-0.2957142441490452,0.744
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,tuna,chips,0,-0.4034671054454914,0.332
23,500,salad,tuna,dressing,1,-1.1270117631898076,0.324
23,500,salad,dressing,cigarettes,0,-0.020202707317519466,0.02
23,500,salad,dressing,cigarettes,0,-0.020202707317519466,0.02
23,500,salad,chips,dressing,1,-0.7678707267558817,0.464
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,chips,cigarettes,0,-0.01816397062767118,0.018
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,cigarettes,dressing,1,-0.020202707317519466,0.98
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,meat,cigarettes,0,-0.006018072325563021,0.006
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,chips,dressing,1,-0.7678707267558817,0.464
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,chips,cigarettes,1,-4.017383521085972,0.018
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,tuna,cigarettes,0,-0.0020020026706730793,0.002
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,tuna,chips,0,-0.4034671054454914,0.332
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,meat,tuna,0,-0.583396316600826,0.442
23,500,salad,chips,cigarettes,0,-0.01816397062767118,0.018
23,500,salad,cigarettes,tuna,1,-0.0020020026706730793,0.998
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,chips,meat,1,-0.2957142441490452,0.744
23,500,salad,tuna,meat,1,-0.583396316600826,0.558
23,500,salad,dressing,tuna,1,-0.3915622029391729,0.676
23,500,salad,cigarettes,chips,0,-4.017383521085971,0.982
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,tuna,chips,0,-0.4034671054454914,0.332
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,chips,meat,1,-0.2957142441490452,0.744
23,500,salad,cigarettes,meat,1,-0.006018072325563021,0.994
23,500,salad,dressing,tuna,0,-1.1270117631898078,0.676
23,500,salad,chips,dressing,0,-0.623621117911335,0.464
23,500,salad,tuna,chips,0,-0.4034671054454914,0.332
23,500,salad,meat,cigarettes,0,-0.006018072325563021,0.006
23,500,salad,chips,cigarettes,0,-0.01816397062767118,0.018
23,500,salad,cigarettes,meat,0,-5.115995809754081,0.994
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,dressing,chips,0,-0.7678707267558819,0.536
23,500,salad,cigarettes,chips,1,-0.01816397062767118,0.982
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,meat,tuna,0,-0.583396316600826,0.442
23,500,salad,tuna,dressing,1,-1.1270117631898076,0.324
23,500,salad,chips,tuna,0,-1.1026203100656486,0.668
23,500,salad,cigarettes,tuna,0,-6.2146080984221905,0.998
23,500,salad,chips,meat,0,-1.3625778345025745,0.744
23,500,salad,tuna,cigarettes,0,-0.0020020026706730793,0.002
23,500,science,philosophy,zoology,1,-0.5208759596194922,0.594
23,500,science,art,philosophy,0,-0.3797973613595867,0.316
23,500,science,art,math,1,-0.06827884075329438,0.934
23,500,science,math,art,0,-0.06827884075329449,0.066
23,500,science,philosophy,zoology,1,-0.5208759596194922,0.594
23,500,science,physics,art,1,-2.995732273553991,0.05
23,500,science,geology,physics,1,-0.05129329438755058,0.95
23,500,science,math,geology,1,-2.6882475738060303,0.068
23,500,science,art,philosophy,0,-0.3797973613595867,0.316
23,500,science,physics,zoology,1,-3.7297014486341915,0.024
23,500,science,art,math,0,-2.7181005369557125,0.934
23,500,science,philosophy,art,1,-0.3797973613595865,0.684
23,500,science,geology,zoology,1,-1.0272222925814367,0.358
23,500,science,physics,zoology,0,-0.024292692569044587,0.024
23,500,science,physics,zoology,1,-3.7297014486341915,0.024
23,500,science,philosophy,math,1,-0.026343975339601977,0.974
23,500,science,art,philosophy,0,-0.3797973613595867,0.316
23,500,science,philosophy,physics,1,-0.028399474521698,0.972
23,500,science,art,math,1,-0.06827884075329438,0.934
23,500,science,philosophy,math,1,-0.026343975339601977,0.974
23,500,science,geology,physics,1,-0.05129329438755058,0.95
23,500,science,zoology,math,0,-3.324236340526026,0.964
23,500,science,art,math,1,-0.06827884075329438,0.934
23,500,science,physics,zoology,1,-3.7297014486341915,0.024
23,500,science,art,geology,1,-0.616186139423817,0.54
23,500,science,physics,zoology,0,-0.024292692569044587,0.024
23,500,science,art,zoology,0,-0.5276327420823718,0.41
23,500,science,art,math,0,-2.7181005369557125,0.934
23,500,science,art,philosophy,0,-0.3797973613595867,0.316
23,500,science,physics,art,0,-0.05129329438755058,0.05
23,500,science,geology,math,0,-2.688247573806031,0.932
23,500,science,physics,philosophy,0,-0.028399474521698,0.028
23,500,science,geology,physics,1,-0.05129329438755058,0.95
23,500,science,philosophy,math,1,-0.026343975339601977,0.974
23,500,science,art,philosophy,1,-1.152013065395225,0.316
23,500,science,philosophy,math,1,-0.026343975339601977,0.974
23,500,science,philosophy,art,1,-0.3797973613595865,0.684
23,500,science,math,zoology,1,-3.3242363405260273,0.036
23,500,science,geology,philosophy,1,-1.3019532126861397,0.272
23,500,science,art,zoology,1,-0.8915981192837836,0.41
23,500,science,physics,geology,1,-2.995732273553991,0.05
23,500,science,art,math,1,-0.06827884075329438,0.934
23,500,science,physics,geology,1,-2.995732273553991,0.05
23,500,science,math,physics,0,-0.7721903879003983,0.538
23,500,science,physics,geology,1,-2.995732273553991,0.05
23,500,science,philosophy,math,0,-3.6496587409606542,0.974
23,500,science,philosophy,geology,1,-0.3174542307854511,0.728
23,500,science,art,math,1,-0.06827884075329438,0.934
23,500,science,physics,math,1,-0.7721903879003982,0.462
23,500,science,art,math,1,-0.06827884075329438,0.934
23,500,science,geology,physics,1,-0.05129329438755058,0.95
23,500,science,art,math,0,-2.7181005369557125,0.934
