set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
63,500,restaurant,salad,cake,1,-4.422848629194137,0.012
63,500,restaurant,soda,soup,0,-0.08121005542554317,0.078
63,500,restaurant,salad,cake,0,-0.012072581234269249,0.012
63,500,restaurant,soda,salad,0,-0.05551270993025883,0.054
63,500,restaurant,salad,cake,1,-4.422848629194137,0.012
63,500,restaurant,cake,soup,0,-0.49758039701597007,0.392
63,500,restaurant,soda,vodka,1,-0.623621117911335,0.536
63,500,restaurant,cake,soup,0,-0.49758039701597007,0.392
63,500,restaurant,vodka,soup,0,-0.05551270993025883,0.054
63,500,restaurant,salad,soup,1,-1.0729445419195318,0.342
63,500,restaurant,vodka,cake,0,0.0,0.0
63,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
63,500,restaurant,cake,soda,1,0.0,1.0
63,500,restaurant,vodka,soda,0,-0.623621117911335,0.464
63,500,restaurant,cake,soup,1,-0.9364934391916745,0.392
63,500,restaurant,soda,cake,0,0.0,0.0
63,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
63,500,restaurant,salad,soda,1,-0.05551270993025883,0.946
63,500,restaurant,soup,cake,0,-0.006018072325563021,0.006
63,500,restaurant,soup,cake,1,-5.115995809754082,0.006
63,500,restaurant,vodka,soda,1,-0.7678707267558817,0.464
63,500,restaurant,cake,salad,1,-1.2801341652915,0.278
63,500,restaurant,salad,soup,0,-0.41855034765682,0.342
63,500,restaurant,salad,vodka,1,-0.026343975339601977,0.974
63,500,restaurant,cake,salad,1,-1.2801341652915,0.278
63,500,restaurant,soup,cake,0,-0.006018072325563021,0.006
63,500,restaurant,soup,vodka,1,-0.057629112836636416,0.944
63,500,restaurant,cake,vodka,1,-0.0020020026706730793,0.998
63,500,restaurant,cake,soup,1,-0.9364934391916745,0.392
63,500,restaurant,salad,soup,0,-0.41855034765682,0.342
63,500,restaurant,salad,cake,1,-4.422848629194137,0.012
63,500,restaurant,salad,soup,1,-1.0729445419195318,0.342
63,500,restaurant,salad,cake,1,-4.422848629194137,0.012
63,500,restaurant,cake,soup,0,-0.49758039701597007,0.392
63,500,restaurant,salad,cake,1,-4.422848629194137,0.012
63,500,restaurant,salad,soup,1,-1.0729445419195318,0.342
63,500,restaurant,cake,vodka,1,-0.0020020026706730793,0.998
63,500,restaurant,salad,soup,0,-0.41855034765682,0.342
63,500,restaurant,salad,cake,1,-4.422848629194137,0.012
63,500,restaurant,salad,soda,1,-0.05551270993025883,0.946
63,500,restaurant,cake,soup,1,-0.9364934391916745,0.392
63,500,restaurant,vodka,salad,0,-0.026343975339601977,0.026
63,500,restaurant,cake,soup,0,-0.49758039701597007,0.392
63,500,restaurant,salad,soup,1,-1.0729445419195318,0.342
63,500,restaurant,salad,cake,0,-0.012072581234269249,0.012
63,500,restaurant,soda,soup,0,-0.08121005542554317,0.078
63,500,restaurant,vodka,soda,1,-0.7678707267558817,0.464
63,500,restaurant,vodka,soda,0,-0.623621117911335,0.464
63,500,restaurant,salad,soda,0,-2.918771232417862,0.946
63,500,restaurant,cake,soup,0,-0.49758039701597007,0.392
63,500,restaurant,soup,salad,0,-0.2744368457017603,0.24
63,500,restaurant,vodka,soda,0,-0.623621117911335,0.464
63,500,restaurant,vodka,soda,0,-0.623621117911335,0.464
63,500,restaurant,soda,cake,0,0.0,0.0
63,500,restaurant,vodka,soda,1,-0.7678707267558817,0.464
63,500,restaurant,soup,soda,0,-2.551046452292546,0.922
63,500,restaurant,cake,soup,0,-0.49758039701597007,0.392
63,500,restaurant,vodka,cake,0,0.0,0.0
63,500,restaurant,soup,soda,1,-0.08121005542554317,0.922
63,500,restaurant,cake,salad,0,-0.32573014008931084,0.278
63,500,restaurant,salad,soda,1,-0.05551270993025883,0.946
63,500,restaurant,vodka,soda,1,-0.7678707267558817,0.464
63,500,restaurant,salad,cake,0,-0.012072581234269249,0.012
63,500,restaurant,vodka,salad,0,-0.026343975339601977,0.026
63,500,restaurant,salad,cake,0,-0.012072581234269249,0.012
63,500,restaurant,salad,soup,1,-1.0729445419195318,0.342
63,500,restaurant,soda,salad,0,-0.05551270993025883,0.054
63,500,restaurant,vodka,soup,0,-0.05551270993025883,0.054
63,500,restaurant,salad,soup,0,-0.41855034765682,0.342
63,500,restaurant,cake,soup,1,-0.9364934391916745,0.392
63,500,restaurant,soup,vodka,1,-0.057629112836636416,0.944
63,500,restaurant,vodka,soda,1,-0.7678707267558817,0.464
63,500,restaurant,soda,vodka,1,-0.623621117911335,0.536
63,500,restaurant,cake,soup,1,-0.9364934391916745,0.392
63,500,restaurant,cake,soda,0,-23.025850929940457,1.0
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,chips,dressing,0,-0.3974969384589876,0.328
63,500,salad,cigarettes,dressing,1,-0.780886094867952,0.458
63,500,salad,tuna,dressing,1,-1.2946271725940668,0.274
63,500,salad,meat,dressing,0,-0.3119747650208255,0.268
63,500,salad,tuna,meat,1,-0.657780036722654,0.518
63,500,salad,tuna,cigarettes,0,0.0,0.0
63,500,salad,meat,chips,0,-0.3509769228240947,0.296
63,500,salad,cigarettes,dressing,1,-0.780886094867952,0.458
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,chips,meat,1,-0.49758039701597007,0.608
63,500,salad,dressing,cigarettes,0,-0.004008021397538822,0.004
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,tuna,meat,1,-0.657780036722654,0.518
63,500,salad,chips,cigarettes,0,0.0,0.0
63,500,salad,meat,tuna,1,-0.8580218237501793,0.424
63,500,salad,cigarettes,tuna,0,-1.3167682984712803,0.732
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,meat,dressing,0,-0.3119747650208255,0.268
63,500,salad,dressing,chips,0,-0.5208759596194922,0.406
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,tuna,cigarettes,0,0.0,0.0
63,500,salad,chips,cigarettes,0,0.0,0.0
63,500,salad,tuna,meat,1,-0.657780036722654,0.518
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,tuna,chips,0,-0.412489723045129,0.338
63,500,salad,tuna,cigarettes,0,0.0,0.0
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,tuna,meat,0,-0.7298111649315367,0.518
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,chips,tuna,0,-0.7678707267558819,0.536
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,meat,cigarettes,0,-0.0020020026706730793,0.002
63,500,salad,tuna,dressing,0,-0.320205264157341,0.274
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,cigarettes,tuna,0,-1.3167682984712803,0.732
63,500,salad,dressing,meat,1,-0.4748151862429576,0.622
63,500,salad,dressing,meat,0,-0.9728610833625494,0.622
63,500,salad,dressing,cigarettes,0,-0.004008021397538822,0.004
63,500,salad,meat,cigarettes,0,-0.0020020026706730793,0.002
63,500,salad,tuna,dressing,0,-0.320205264157341,0.274
63,500,salad,chips,meat,1,-0.49758039701597007,0.608
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,cigarettes,dressing,1,-0.780886094867952,0.458
63,500,salad,dressing,meat,0,-0.9728610833625494,0.622
63,500,salad,cigarettes,tuna,0,-1.3167682984712803,0.732
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,meat,cigarettes,0,-0.0020020026706730793,0.002
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,chips,meat,1,-0.49758039701597007,0.608
63,500,salad,chips,dressing,0,-0.3974969384589876,0.328
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,cigarettes,tuna,1,-0.3119747650208255,0.732
63,500,salad,dressing,cigarettes,0,-0.004008021397538822,0.004
63,500,salad,chips,tuna,0,-0.7678707267558819,0.536
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,meat,chips,0,-0.3509769228240947,0.296
63,500,salad,meat,dressing,0,-0.3119747650208255,0.268
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,chips,tuna,1,-0.623621117911335,0.536
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,chips,tuna,0,-0.7678707267558819,0.536
63,500,salad,chips,meat,1,-0.49758039701597007,0.608
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,tuna,chips,0,-0.412489723045129,0.338
63,500,salad,tuna,dressing,1,-1.2946271725940668,0.274
63,500,salad,dressing,cigarettes,0,-0.004008021397538822,0.004
63,500,salad,dressing,cigarettes,0,-0.004008021397538822,0.004
63,500,salad,chips,dressing,1,-1.1147416705979933,0.328
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,chips,cigarettes,0,0.0,0.0
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,cigarettes,dressing,1,-0.780886094867952,0.458
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,meat,cigarettes,0,-0.0020020026706730793,0.002
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,chips,dressing,1,-1.1147416705979933,0.328
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,chips,cigarettes,1,-23.025850929940457,0.0
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,tuna,cigarettes,0,0.0,0.0
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,tuna,chips,0,-0.412489723045129,0.338
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,meat,tuna,0,-0.5516476182862456,0.424
63,500,salad,chips,cigarettes,0,0.0,0.0
63,500,salad,cigarettes,tuna,1,-0.3119747650208255,0.732
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,chips,meat,1,-0.49758039701597007,0.608
63,500,salad,tuna,meat,1,-0.657780036722654,0.518
63,500,salad,dressing,tuna,1,-0.5310283310835102,0.588
63,500,salad,cigarettes,chips,0,-0.7507762933965817,0.528
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,tuna,chips,0,-0.412489723045129,0.338
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,chips,meat,1,-0.49758039701597007,0.608
63,500,salad,cigarettes,meat,1,-0.24334625863172918,0.784
63,500,salad,dressing,tuna,0,-0.8867319296326106,0.588
63,500,salad,chips,dressing,0,-0.3974969384589876,0.328
63,500,salad,tuna,chips,0,-0.412489723045129,0.338
63,500,salad,meat,cigarettes,0,-0.0020020026706730793,0.002
63,500,salad,chips,cigarettes,0,0.0,0.0
63,500,salad,cigarettes,meat,0,-1.5324768712979722,0.784
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,dressing,chips,0,-0.5208759596194922,0.406
63,500,salad,cigarettes,chips,1,-0.6386589952758756,0.528
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,meat,tuna,0,-0.5516476182862456,0.424
63,500,salad,tuna,dressing,1,-1.2946271725940668,0.274
63,500,salad,chips,tuna,0,-0.7678707267558819,0.536
63,500,salad,cigarettes,tuna,0,-1.3167682984712803,0.732
63,500,salad,chips,meat,0,-0.9364934391916745,0.608
63,500,salad,tuna,cigarettes,0,0.0,0.0
63,500,science,philosophy,zoology,1,-1.2517634681622845,0.286
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,math,art,0,-0.09431067947124129,0.09
63,500,science,philosophy,zoology,1,-1.2517634681622845,0.286
63,500,science,physics,art,1,-2.577021938695806,0.076
63,500,science,geology,physics,1,-0.07472354619593642,0.928
63,500,science,math,geology,1,-2.8134107167600364,0.06
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,art,math,0,-2.4079456086518722,0.91
63,500,science,philosophy,art,1,-0.7592869830644903,0.468
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,physics,zoology,0,-0.05975000440577405,0.058
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,philosophy,physics,1,-0.03459144476961909,0.966
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,geology,physics,1,-0.07472354619593642,0.928
63,500,science,zoology,math,0,-2.748872195622466,0.936
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,art,geology,1,-0.9014021193804044,0.406
63,500,science,physics,zoology,0,-0.05975000440577405,0.058
63,500,science,art,zoology,0,-0.2770718933397654,0.242
63,500,science,art,math,0,-2.4079456086518722,0.91
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,physics,art,0,-0.07904320734045285,0.076
63,500,science,geology,math,0,-2.8134107167600355,0.94
63,500,science,physics,philosophy,0,-0.03252319170556006,0.032
63,500,science,geology,physics,1,-0.07472354619593642,0.928
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,philosophy,art,1,-0.7592869830644903,0.468
63,500,science,math,zoology,1,-2.7488721956224653,0.064
63,500,science,geology,philosophy,1,-1.6928195213731514,0.184
63,500,science,art,zoology,1,-1.4188175528254507,0.242
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,math,physics,0,-0.7678707267558819,0.536
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,philosophy,math,0,-3.506557897319981,0.97
63,500,science,philosophy,geology,1,-0.7174398731289899,0.488
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,physics,math,1,-0.7678707267558817,0.464
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,geology,physics,1,-0.07472354619593642,0.928
63,500,science,art,math,0,-2.4079456086518722,0.91
63,500,science,geology,art,1,-0.9314043696842031,0.394
63,500,science,philosophy,zoology,1,-1.2517634681622845,0.286
63,500,science,philosophy,physics,1,-0.03459144476961909,0.966
63,500,science,math,philosophy,0,-0.030459207484708574,0.03
63,500,science,art,physics,1,-0.08121005542554317,0.922
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,geology,art,1,-0.9314043696842031,0.394
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,art,geology,1,-0.9014021193804044,0.406
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,physics,geology,0,-0.0725706928348355,0.07
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,philosophy,physics,1,-0.03459144476961909,0.966
63,500,science,physics,art,1,-2.577021938695806,0.076
63,500,science,physics,zoology,0,-0.05975000440577405,0.058
63,500,science,zoology,geology,1,-0.780886094867952,0.458
63,500,science,art,zoology,1,-1.4188175528254507,0.242
63,500,science,philosophy,geology,1,-0.7174398731289899,0.488
63,500,science,zoology,physics,1,-0.06187540371808753,0.94
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,geology,philosophy,0,-0.20334092401802997,0.184
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,zoology,math,1,-0.06613980250454495,0.936
63,500,science,math,zoology,1,-2.7488721956224653,0.064
63,500,science,zoology,philosophy,1,-1.523260216193048,0.218
63,500,science,zoology,physics,1,-0.06187540371808753,0.94
63,500,science,geology,art,1,-0.9314043696842031,0.394
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,zoology,philosophy,0,-0.24590053843682594,0.218
63,500,science,physics,zoology,0,-0.05975000440577405,0.058
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,art,physics,1,-0.08121005542554317,0.922
63,500,science,physics,art,0,-0.07904320734045285,0.076
63,500,science,geology,math,1,-0.06187540371808753,0.94
63,500,science,zoology,geology,0,-0.6124892775424908,0.458
63,500,science,philosophy,physics,1,-0.03459144476961909,0.966
63,500,science,zoology,philosophy,1,-1.523260216193048,0.218
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,math,art,1,-2.4079456086518722,0.09
63,500,science,philosophy,art,1,-0.7592869830644903,0.468
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,math,zoology,0,-0.06613980250454507,0.064
63,500,science,art,math,0,-2.4079456086518722,0.91
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,geology,art,0,-0.5008752929128226,0.394
63,500,science,physics,math,0,-0.623621117911335,0.464
63,500,science,physics,philosophy,1,-3.4420193761824103,0.032
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,math,physics,0,-0.7678707267558819,0.536
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,philosophy,zoology,1,-1.2517634681622845,0.286
63,500,science,math,geology,0,-0.06187540371808753,0.06
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,math,philosophy,0,-0.030459207484708574,0.03
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,art,zoology,1,-1.4188175528254507,0.242
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,physics,geology,0,-0.0725706928348355,0.07
63,500,science,zoology,geology,1,-0.780886094867952,0.458
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,math,philosophy,0,-0.030459207484708574,0.03
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,art,math,1,-0.09431067947124129,0.91
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,philosophy,zoology,0,-0.33687231664255274,0.286
63,500,science,art,physics,1,-0.08121005542554317,0.922
63,500,science,philosophy,art,1,-0.7592869830644903,0.468
63,500,science,art,math,0,-2.4079456086518722,0.91
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,math,zoology,1,-2.7488721956224653,0.064
63,500,science,geology,art,0,-0.5008752929128226,0.394
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,philosophy,math,1,-0.030459207484708574,0.97
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,physics,philosophy,0,-0.03252319170556006,0.032
63,500,science,zoology,math,1,-0.06613980250454495,0.936
63,500,science,geology,math,1,-0.06187540371808753,0.94
63,500,science,geology,zoology,1,-1.3862943611198906,0.25
63,500,science,zoology,philosophy,0,-0.24590053843682594,0.218
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,physics,geology,0,-0.0725706928348355,0.07
63,500,science,physics,art,0,-0.07904320734045285,0.076
63,500,science,art,philosophy,1,-1.7147984280919266,0.18
63,500,science,math,physics,1,-0.623621117911335,0.536
63,500,science,geology,math,1,-0.06187540371808753,0.94
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,zoology,geology,1,-0.780886094867952,0.458
63,500,science,physics,zoology,1,-2.8473122684357177,0.058
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,physics,geology,1,-2.659260036932778,0.07
63,500,science,zoology,philosophy,1,-1.523260216193048,0.218
63,500,science,art,philosophy,0,-0.19845093872383818,0.18
63,500,science,art,geology,1,-0.9014021193804044,0.406
