set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
48,500,bakery,cakes,sandwiches,1,-0.4588658848352796,0.632
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,water,cakes,1,0.0,1.0
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,cakes,sandwiches,0,-0.9996723408132061,0.632
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,sandwiches,cakes,1,0.0,1.0
48,500,bakery,sandwiches,cakes,1,0.0,1.0
48,500,bakery,sandwiches,water,0,-0.6500876910994983,0.478
48,500,bakery,cakes,water,0,-0.5378542961539099,0.416
48,500,bakery,water,cakes,1,0.0,1.0
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,sandwiches,water,0,-0.6500876910994983,0.478
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,sandwiches,water,0,-0.6500876910994983,0.478
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,cakes,water,0,-0.5378542961539099,0.416
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,water,cakes,0,-23.025850929940457,1.0
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,cakes,sandwiches,1,-0.4588658848352796,0.632
48,500,bakery,sandwiches,water,0,-0.6500876910994983,0.478
48,500,bakery,cakes,water,0,-0.5378542961539099,0.416
48,500,bakery,cakes,sandwiches,0,-0.9996723408132061,0.632
48,500,bakery,sandwiches,cakes,1,0.0,1.0
48,500,bakery,water,sandwiches,1,-0.24079848655293046,0.786
48,500,bakery,water,sandwiches,0,-1.5417792639602856,0.786
48,500,beach,bikini,shorts,0,-23.025850929940457,1.0
48,500,beach,jeans,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,shorts,jacket,0,-0.04290750101127655,0.042
48,500,beach,shorts,coat,1,-4.422848629194137,0.012
48,500,beach,sunglasses,jacket,1,-1.5050778971098575,0.222
48,500,beach,bikini,shorts,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,jacket,0,-1.9805015938249322,0.862
48,500,beach,bikini,jacket,0,-0.04290750101127655,0.042
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,shorts,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,sunglasses,shorts,0,-23.025850929940457,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,sunglasses,bikini,1,0.0,1.0
48,500,beach,jacket,shorts,1,0.0,1.0
48,500,beach,jeans,jacket,0,-0.04290750101127655,0.042
48,500,beach,shorts,jeans,0,-23.025850929940457,1.0
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,sunglasses,0,-3.036554268074245,0.952
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,jeans,jacket,0,-0.04290750101127655,0.042
48,500,beach,shorts,bikini,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,bikini,1,0.0,1.0
48,500,beach,bikini,coat,0,-0.012072581234269249,0.012
48,500,beach,jacket,sunglasses,1,-0.24590053843682594,0.782
48,500,beach,jacket,coat,1,-1.9805015938249322,0.138
48,500,beach,bikini,jeans,0,-23.025850929940457,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,sunglasses,jacket,1,-1.5050778971098575,0.222
48,500,beach,coat,jacket,0,-1.9805015938249322,0.862
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,shorts,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jacket,coat,1,-1.9805015938249322,0.138
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,shorts,0,-23.025850929940457,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jeans,shorts,1,0.0,1.0
48,500,beach,coat,shorts,1,0.0,1.0
48,500,beach,shorts,coat,0,-0.012072581234269249,0.012
48,500,beach,shorts,jeans,1,0.0,1.0
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,bikini,coat,0,-0.012072581234269249,0.012
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,shorts,coat,1,-4.422848629194137,0.012
48,500,beach,shorts,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,bikini,shorts,0,-23.025850929940457,1.0
48,500,beach,jeans,bikini,1,0.0,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,coat,jacket,0,-1.9805015938249322,0.862
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,sunglasses,jeans,1,0.0,1.0
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,sunglasses,bikini,1,0.0,1.0
48,500,beach,bikini,shorts,0,-23.025850929940457,1.0
48,500,beach,bikini,jeans,1,0.0,1.0
48,500,beach,jeans,coat,1,-4.422848629194137,0.012
48,500,beach,shorts,jacket,1,-3.170085660698769,0.042
48,500,beach,coat,jacket,1,-0.14850000831844395,0.862
48,500,beach,shorts,jacket,0,-0.04290750101127655,0.042
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jacket,sunglasses,0,-1.5232602161930482,0.782
48,500,beach,jeans,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,shorts,1,0.0,1.0
48,500,beach,jacket,shorts,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,sunglasses,bikini,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,sunglasses,coat,0,-0.05129329438755058,0.05
48,500,beach,shorts,jeans,1,0.0,1.0
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,shorts,coat,1,-4.422848629194137,0.012
48,500,beach,shorts,jeans,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,jeans,coat,1,-4.422848629194137,0.012
48,500,beach,jeans,jacket,0,-0.04290750101127655,0.042
48,500,beach,jeans,coat,1,-4.422848629194137,0.012
48,500,beach,sunglasses,shorts,1,0.0,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jeans,bikini,1,0.0,1.0
48,500,beach,jeans,shorts,1,0.0,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jacket,sunglasses,0,-1.5232602161930482,0.782
48,500,beach,jeans,shorts,1,0.0,1.0
48,500,beach,sunglasses,shorts,1,0.0,1.0
48,500,beach,coat,jacket,1,-0.14850000831844395,0.862
48,500,beach,sunglasses,coat,0,-0.05129329438755058,0.05
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,bikini,jacket,0,-0.04290750101127655,0.042
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,coat,shorts,1,0.0,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,sunglasses,jeans,1,0.0,1.0
48,500,beach,jacket,shorts,1,0.0,1.0
48,500,beach,jacket,bikini,1,0.0,1.0
48,500,beach,shorts,bikini,1,0.0,1.0
48,500,beach,jacket,shorts,0,-23.025850929940457,1.0
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,bikini,jeans,0,-23.025850929940457,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,bikini,1,0.0,1.0
48,500,beach,coat,bikini,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,shorts,jacket,0,-0.04290750101127655,0.042
48,500,beach,sunglasses,jacket,0,-0.2510287548037454,0.222
48,500,beach,bikini,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,jacket,1,-0.14850000831844395,0.862
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,sunglasses,0,-3.036554268074245,0.952
48,500,beach,jacket,shorts,1,0.0,1.0
48,500,beach,jeans,bikini,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,sunglasses,bikini,1,0.0,1.0
48,500,beach,bikini,shorts,0,-23.025850929940457,1.0
48,500,beach,jeans,bikini,1,0.0,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jacket,sunglasses,1,-0.24590053843682594,0.782
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,jeans,shorts,1,0.0,1.0
48,500,beach,bikini,jeans,1,0.0,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,shorts,1,0.0,1.0
48,500,beach,jeans,shorts,1,0.0,1.0
48,500,beach,coat,jacket,0,-1.9805015938249322,0.862
48,500,beach,jeans,coat,0,-0.012072581234269249,0.012
48,500,beach,sunglasses,shorts,0,-23.025850929940457,1.0
48,500,beach,jeans,jacket,0,-0.04290750101127655,0.042
48,500,beach,jacket,bikini,1,0.0,1.0
48,500,beach,jeans,bikini,1,0.0,1.0
48,500,beach,sunglasses,jacket,1,-1.5050778971098575,0.222
48,500,beach,sunglasses,jeans,1,0.0,1.0
48,500,beach,coat,jacket,1,-0.14850000831844395,0.862
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,jeans,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,jacket,jeans,0,-23.025850929940457,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,bikini,sunglasses,1,-1.9519282213808764,0.142
48,500,beach,bikini,jeans,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,coat,bikini,1,0.0,1.0
48,500,beach,bikini,jacket,0,-0.04290750101127655,0.042
48,500,beach,sunglasses,coat,0,-0.05129329438755058,0.05
48,500,beach,sunglasses,bikini,1,0.0,1.0
48,500,beach,sunglasses,jacket,1,-1.5050778971098575,0.222
48,500,beach,bikini,jacket,1,-3.170085660698769,0.042
48,500,beach,coat,shorts,1,0.0,1.0
48,500,beach,jacket,coat,1,-1.9805015938249322,0.138
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,shorts,bikini,1,0.0,1.0
48,500,beach,coat,bikini,1,0.0,1.0
48,500,beach,coat,jacket,1,-0.14850000831844395,0.862
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,jacket,jeans,1,0.0,1.0
48,500,beach,shorts,bikini,0,-23.025850929940457,1.0
48,500,beach,jeans,jacket,0,-0.04290750101127655,0.042
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,sunglasses,coat,0,-0.05129329438755058,0.05
48,500,beach,bikini,coat,1,-4.422848629194137,0.012
48,500,beach,shorts,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,bikini,1,0.0,1.0
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,sunglasses,coat,0,-0.05129329438755058,0.05
48,500,beach,bikini,sunglasses,0,-0.15315117949417478,0.142
48,500,beach,coat,sunglasses,0,-3.036554268074245,0.952
48,500,beach,coat,jacket,1,-0.14850000831844395,0.862
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,bikini,shorts,1,0.0,1.0
48,500,beach,jeans,coat,0,-0.012072581234269249,0.012
48,500,beach,coat,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,jeans,1,0.0,1.0
48,500,beach,jeans,jacket,0,-0.04290750101127655,0.042
48,500,beach,shorts,jeans,0,-23.025850929940457,1.0
48,500,beach,coat,jacket,0,-1.9805015938249322,0.862
48,500,beach,jeans,sunglasses,0,-0.15315117949417478,0.142
48,500,cold,blankets,sink,0,0.0,0.0
48,500,cold,blankets,microwave,0,-0.004008021397538822,0.004
48,500,cold,microwave,tea,0,-5.115995809754081,0.994
48,500,cold,sink,tea,0,-6.2146080984221905,0.998
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,microwave,tea,1,-0.006018072325563021,0.994
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,tea,microwave,0,-0.006018072325563021,0.006
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,blankets,tea,1,-0.7635696448564911,0.466
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,tea,fridge,0,0.0,0.0
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,blankets,microwave,0,-0.004008021397538822,0.004
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,fridge,tea,1,0.0,1.0
48,500,cold,blankets,tea,1,-0.7635696448564911,0.466
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,sink,blankets,0,-23.025850929940457,1.0
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,sink,fridge,0,-0.6851790109107684,0.496
48,500,cold,fridge,tea,1,0.0,1.0
48,500,cold,fridge,sink,1,-0.6851790109107684,0.504
48,500,cold,sink,fridge,0,-0.6851790109107684,0.496
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,microwave,blankets,1,-0.004008021397538822,0.996
48,500,cold,blankets,microwave,0,-0.004008021397538822,0.004
48,500,cold,sink,blankets,1,0.0,1.0
48,500,cold,tea,microwave,0,-0.006018072325563021,0.006
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,microwave,blankets,1,-0.004008021397538822,0.996
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,blankets,tea,1,-0.7635696448564911,0.466
48,500,cold,microwave,fridge,0,-0.11428914640212766,0.108
48,500,cold,sink,tea,0,-6.2146080984221905,0.998
48,500,cold,blankets,sink,0,0.0,0.0
48,500,cold,tea,blankets,1,-0.6124892775424908,0.542
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,microwave,sink,0,-0.10536051565782628,0.1
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,microwave,fridge,1,-2.2256240518579173,0.108
48,500,cold,fridge,sink,1,-0.6851790109107684,0.504
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,fridge,blankets,0,-23.025850929940457,1.0
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,tea,blankets,0,-0.7808860948679521,0.542
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,blankets,microwave,0,-0.004008021397538822,0.004
48,500,cold,microwave,sink,0,-0.10536051565782628,0.1
48,500,cold,microwave,tea,0,-5.115995809754081,0.994
48,500,cold,tea,sink,0,-0.0020020026706730793,0.002
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,fridge,tea,1,0.0,1.0
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,tea,sink,0,-0.0020020026706730793,0.002
48,500,cold,fridge,blankets,0,-23.025850929940457,1.0
48,500,cold,fridge,sink,1,-0.6851790109107684,0.504
48,500,cold,microwave,blankets,0,-5.521460917862245,0.996
48,500,cold,tea,fridge,0,0.0,0.0
48,500,cold,tea,blankets,1,-0.6124892775424908,0.542
48,500,cold,tea,microwave,0,-0.006018072325563021,0.006
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,blankets,tea,1,-0.7635696448564911,0.466
48,500,cold,fridge,microwave,0,-2.2256240518579173,0.892
48,500,cold,fridge,tea,0,-23.025850929940457,1.0
48,500,cold,blankets,fridge,0,0.0,0.0
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,sink,blankets,0,-23.025850929940457,1.0
48,500,cold,tea,fridge,0,0.0,0.0
48,500,cold,blankets,microwave,0,-0.004008021397538822,0.004
48,500,cold,fridge,tea,0,-23.025850929940457,1.0
48,500,cold,microwave,blankets,0,-5.521460917862245,0.996
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,tea,sink,0,-0.0020020026706730793,0.002
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,sink,tea,0,-6.2146080984221905,0.998
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,tea,sink,0,-0.0020020026706730793,0.002
48,500,cold,blankets,fridge,0,0.0,0.0
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,fridge,microwave,0,-2.2256240518579173,0.892
48,500,cold,fridge,tea,0,-23.025850929940457,1.0
48,500,cold,microwave,fridge,1,-2.2256240518579173,0.108
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,blankets,sink,0,0.0,0.0
48,500,cold,fridge,microwave,0,-2.2256240518579173,0.892
48,500,cold,blankets,sink,0,0.0,0.0
48,500,cold,tea,fridge,0,0.0,0.0
48,500,cold,tea,fridge,0,0.0,0.0
48,500,cold,fridge,microwave,1,-0.11428914640212766,0.892
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,microwave,tea,0,-5.115995809754081,0.994
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,fridge,sink,0,-0.7011793522572096,0.504
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,microwave,sink,0,-0.10536051565782628,0.1
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,sink,microwave,1,-0.10536051565782628,0.9
48,500,cold,tea,blankets,1,-0.6124892775424908,0.542
48,500,cold,sink,fridge,0,-0.6851790109107684,0.496
48,500,cold,microwave,fridge,0,-0.11428914640212766,0.108
48,500,cold,sink,microwave,0,-2.302585092994046,0.9
48,500,cold,microwave,tea,0,-5.115995809754081,0.994
48,500,cold,blankets,tea,0,-0.6273594400219421,0.466
48,500,cold,sink,tea,0,-6.2146080984221905,0.998
48,500,cold,tea,blankets,0,-0.7808860948679521,0.542
48,500,cold,tea,fridge,0,0.0,0.0
